Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 5540919.09 3011001 T 1 4059301.67 0016011 F 2
2 5540919.09 3011001 T 1 4056454.67 2011011 F 2
2 5540919.09 3011001 T 1 4343976.44 3006016 F 2
2 5540919.09 3011001 T 1 4709362.00 1001011 F 2
2 5540919.09 3011001 T 1 3302838.80 3016021 F 2
2 5540919.09 3011001 T 1 3315272.40 2011006 F 2
2 5540919.09 3011001 T 1 3300558.80 3011016 F 2
2 5540919.09 3011001 T 1 4712948.80 0011006 F 2
2 5540919.09 3011001 T 1 3300775.20 3011006 T 2
2 5540919.09 3011001 T 1 4365895.11 2011016 F 2
2 5540919.09 3011001 T 1 4055720.00 2016011 F 2
2 5540919.09 3011001 T 1 4365895.11 2011016 F 2
2 5540919.09 3011001 T 1 4715933.20 1011016 F 2
2 5540919.09 3011001 T 1 4059301.67 0016011 F 2
2 5540919.09 3011001 T 1 5185976.00 0006016 F 2
2 5540919.09 3011001 T 1 4720642.80 1011001 F 2
2 5540919.09 3011001 T 1 3300600.80 3016006 T 2
2 5540919.09 3011001 T 1 3300775.20 3011006 T 2
2 5540919.09 3011001 T 1 4055604.67 0021011 F 2
2 5540919.09 3011001 T 1 3154570.00 3006011 F 2
2 5540919.09 3011001 T 1 4662259.20 2001011 F 2
2 5540919.09 3011001 T 1 4715930.00 2016001 F 2
2 5540919.09 3011001 T 1 2770320.00 3021011 T 2
2 5540919.09 3011001 T 1 3236618.80 3016016 T 2
2 5540919.09 3011001 T 1 4344611.11 3011021 F 2
2 5540919.09 3011001 T 1 2766942.89 3026006 T 2
2 5540919.09 3011001 T 1 3299996.20 3001006 F 2
2 5540919.09 3011001 T 1 4676176.00 0021006 F 2
2 5540919.09 3011001 T 1 2770320.00 3021011 T 2
2 5540919.09 3011001 T 1 3300775.20 3011006 T 2
2 5540919.09 3011001 T 1 4719303.20 1006001 F 2
2 5540919.09 3011001 T 1 4056454.67 2011011 F 2
2 5540919.09 3011001 T 1 4712948.80 0011006 F 2
2 5540919.09 3011001 T 1 3303715.20 3001016 F 2
2 5540919.09 3011001 T 1 4712349.20 2006011 F 2
2 5540919.09 3011001 T 1 5544662.55 3001021 F 2
2 5540919.09 3011001 T 1 5088444.50 3006001 F 2
2 5540919.09 3011001 T 1 3300600.80 3016006 T 2
2 5540919.09 3011001 T 1 4719710.40 1006011 F 2
2 5540919.09 3011001 T 1 4674876.00 2001006 F 2
2 5540919.09 3011001 T 1 4647185.20 3006006 T 2
2 5540919.09 3011001 T 1 4062790.33 1011006 F 2
2 5540919.09 3011001 T 1 2764764.00 3026001 F 2
2 5540919.09 3011001 T 1 4712948.80 0011006 F 2
2 5540919.09 3011001 T 1 5540919.09 3011001 T 2
2 5540919.09 3011001 T 1 2766656.22 3026011 T 2
2 5540919.09 3011001 T 1 4365895.11 2011016 F 2
2 5540919.09 3011001 T 1 3299996.20 3001006 F 2
2 5540919.09 3011001 T 1 4039143.67 3001011 F 2
2 5540919.09 3011001 T 1 4709362.00 1001011 F 2
2 5540919.09 3011001 T 1 4644037.20 3016011 T 2
2 5540919.09 3011001 T 1 4712349.20 2006011 F 2
2 5540919.09 3011001 T 1 4712948.80 0011006 F 2
2 5540919.09 3011001 T 1 5540919.09 3011001 T 2
2 5540919.09 3011001 T 1 4666627.60 2016006 F 2
2 5540919.09 3011001 T 1 4059997.00 2021016 T 2
2 5540919.09 3011001 T 1 4720642.80 1011001 F 2
2 5540919.09 3011001 T 1 4343976.44 3006016 F 2
2 5540919.09 3011001 T 1 4644037.20 3016011 T 2
2 5540919.09 3011001 T 1 4056454.67 2011011 F 2
2 5540919.09 3011001 T 1 4657912.40 2021006 F 2
2 5540919.09 3011001 T 1 3300558.80 3011016 F 2
2 5540919.09 3011001 T 1 4659202.00 0001011 F 2
2 5540919.09 3011001 T 1 5542878.55 3001001 F 2
2 5540919.09 3011001 T 1 4060739.33 2006016 F 2
2 5540919.09 3011001 T 1 3299429.80 3011011 T 2
2 5540919.09 3011001 T 1 4712948.80 0011006 F 2
2 5540919.09 3011001 T 1 3300558.80 3011016 F 2
2 5540919.09 3011001 T 1 3315272.40 2011006 F 2
2 5540919.09 3011001 T 1 4647185.20 3006006 T 2
2 5540919.09 3011001 T 1 4072132.33 0016006 F 2
2 5540919.09 3011001 T 1 4647185.20 3006006 T 2
2 5540919.09 3011001 T 1 3299429.80 3011011 T 2
2 5540919.09 3011001 T 1 4062822.00 0006006 F 2
2 5540919.09 3011001 T 1 3249499.60 1021016 F 2
2 5540919.09 3011001 T 1 4060739.33 2006016 F 2
2 5540919.09 3011001 T 1 3315272.40 2011006 F 2
2 5540919.09 3011001 T 1 3261148.80 1036006 F 2
2 5540919.09 3011001 T 1 3299429.80 3011011 T 2
2 5540919.09 3011001 T 1 4346154.00 3011026 F 2
2 5540919.09 3011001 T 1 4044299.67 3016001 F 2
2 5540919.09 3011001 T 1 4344611.11 3011021 F 2
2 5540919.09 3011001 T 1 4060118.33 1016016 F 2
2 5540919.09 3011001 T 1 3236618.80 3016016 T 2
2 5540919.09 3011001 T 1 2766591.33 3021006 T 2
2 5540919.09 3011001 T 1 4051431.00 1006006 F 2
2 5540919.09 3011001 T 1 3315736.20 0016016 F 2
2 5540919.09 3011001 T 1 4712431.60 2011001 F 2
2 5540919.09 3011001 T 1 4072132.33 0016006 F 2
2 5540919.09 3011001 T 1 4677724.40 0026011 F 2
2 5540919.09 3011001 T 1 4062822.00 0006006 F 2
2 5540919.09 3011001 T 1 3315272.40 2011006 F 2
2 5540919.09 3011001 T 1 4719303.20 1006001 F 2
2 5540919.09 3011001 T 1 3300775.20 3011006 T 2
2 5540919.09 3011001 T 1 3300775.20 3011006 T 2
2 5540919.09 3011001 T 1 3299429.80 3011011 T 2
2 3245828.40 3021026 T 1 2782981.11 0031016 F 2
2 3245828.40 3021026 T 1 3058865.50 2031031 F 2
2 3245828.40 3021026 T 1 4717955.60 1021031 F 2
2 3245828.40 3021026 T 1 4717803.60 1026026 F 2
2 3245828.40 3021026 T 1 460237.20 3026021 T 2
2 3245828.40 3021026 T 1 2766656.22 3026011 T 2
2 3245828.40 3021026 T 1 460237.20 3026021 T 2
2 3245828.40 3021026 T 1 2781684.44 2021011 F 2
2 3245828.40 3021026 T 1 3051619.25 3026041 F 2
2 3245828.40 3021026 T 1 3626806.36 3026031 T 2
2 3245828.40 3021026 T 1 2780355.56 0026021 F 2
2 3245828.40 3021026 T 1 4674882.80 0021021 F 2
2 3245828.40 3021026 T 1 460237.20 3026021 T 2
2 3245828.40 3021026 T 1 3232518.00 0011031 F 2
2 3245828.40 3021026 T 1 3053949.25 3021031 F 2
2 3245828.40 3021026 T 1 4633146.40 0021026 F 2
2 3245828.40 3021026 T 1 3232518.00 0011031 F 2
2 3245828.40 3021026 T 1 3257402.40 2021021 F 2
2 3245828.40 3021026 T 1 4713723.20 2011031 F 2
2 3245828.40 3021026 T 1 2769126.67 3031021 T 2
2 3245828.40 3021026 T 1 2770000.44 3021021 F 2
2 3245828.40 3021026 T 1 3047648.75 3026036 T 2
2 3245828.40 3021026 T 1 4056407.33 1021026 F 2
2 3245828.40 3021026 T 1 425092.40 3036021 F 2
2 3245828.40 3021026 T 1 455836.80 3036031 T 2
2 3245828.40 3021026 T 1 4661475.60 2016016 F 2
2 3245828.40 3021026 T 1 2769126.67 3031021 T 2
2 3245828.40 3021026 T 1 3053949.25 3021031 F 2
2 3245828.40 3021026 T 1 3067959.50 0021036 F 2
2 3245828.40 3021026 T 1 2823590.83 3036026 T 2
2 3245828.40 3021026 T 1 4644037.20 3016011 T 2
2 3245828.40 3021026 T 1 4346154.00 3011026 F 2
2 3245828.40 3021026 T 1 3315272.40 2011006 F 2
2 3245828.40 3021026 T 1 3251974.40 0016021 F 2
2 3245828.40 3021026 T 1 4633146.40 0021026 F 2
2 3245828.40 3021026 T 1 3251215.20 2021026 F 2
2 3245828.40 3021026 T 1 5183075.33 2026041 F 2
2 3245828.40 3021026 T 1 3251526.40 2026021 F 2
2 3245828.40 3021026 T 1 3258580.80 0031021 F 2
2 3245828.40 3021026 T 1 3050833.50 3026026 F 2
2 3245828.40 3021026 T 1 3302838.80 3016021 F 2
2 3245828.40 3021026 T 1 3260216.80 1031021 F 2
2 3245828.40 3021026 T 1 4658852.80 1021036 F 2
2 3245828.40 3021026 T 1 3232518.00 0011031 F 2
2 3245828.40 3021026 T 1 4666804.80 1016021 F 2
2 3245828.40 3021026 T 1 4365895.11 2011016 F 2
2 3245828.40 3021026 T 1 4661475.60 2016016 F 2
2 3245828.40 3021026 T 1 3255665.60 1026021 F 2
2 3245828.40 3021026 T 1 3051555.50 3021041 F 2
2 3245828.40 3021026 T 1 4365895.11 2011016 F 2
2 3245828.40 3021026 T 1 4709267.20 1006026 F 2
2 3245828.40 3021026 T 1 2782981.11 0031016 F 2
2 3245828.40 3021026 T 1 3229468.00 1016026 F 2
2 3245828.40 3021026 T 1 460237.20 3026021 T 2
2 3245828.40 3021026 T 1 3229468.00 1016026 F 2
2 3245828.40 3021026 T 1 4344611.11 3011021 F 2
2 3245828.40 3021026 T 1 1620961.33 0041016 F 2
2 3245828.40 3021026 T 1 3260323.20 0031031 F 2
2 3245828.40 3021026 T 1 3053949.25 3021031 F 2
2 3245828.40 3021026 T 1 4667298.80 1041026 F 2
2 3245828.40 3021026 T 1 3255665.60 1026021 F 2
2 3245828.40 3021026 T 1 3063101.75 2016036 F 2
2 3245828.40 3021026 T 1 3257402.40 2021021 F 2
2 3245828.40 3021026 T 1 3629322.73 3006036 F 2
2 3245828.40 3021026 T 1 3053949.25 3021031 F 2
2 3245828.40 3021026 T 1 4346154.00 3011026 F 2
2 3245828.40 3021026 T 1 3252540.80 2021031 F 2
2 3245828.40 3021026 T 1 425092.40 3036021 F 2
2 4342415.56 3006046 T 1 3054453.75 3016051 F 2
2 4342415.56 3006046 T 1 4668342.40 0011041 F 2
2 4342415.56 3006046 T 1 4342415.56 3006046 T 2
2 4342415.56 3006046 T 1 4691808.40 3006041 F 2
2 4342415.56 3006046 T 1 4232751.85 3016046 F 2
2 4342415.56 3006046 T 1 3484403.43 3011046 F 2
2 4342415.56 3006046 T 1 3483627.43 3011036 F 2
2 4342415.56 3006046 T 1 5185676.22 2006046 F 2
2 4342415.56 3006046 T 1 5545612.18 3011056 F 2
2 4342415.56 3006046 T 1 5190038.44 0006051 F 2
2 4342415.56 3006046 T 1 4709820.80 2001046 F 2
2 4342415.56 3006046 T 1 3483627.43 3011036 F 2
2 4342415.56 3006046 T 1 3629322.73 3006036 F 2
2 4342415.56 3006046 T 1 4693977.20 3001066 F 2
2 4342415.56 3006046 T 1 4231972.46 3016066 F 2
2 4342415.56 3006046 T 1 4715770.40 0011046 F 2
2 4342415.56 3006046 T 1 3244845.20 3016041 F 2
2 4342415.56 3006046 T 1 5539829.64 3011051 F 2
2 4342415.56 3006046 T 1 3067959.50 0021036 F 2
2 4342415.56 3006046 T 1 4713308.80 2006051 F 2
2 4342415.56 3006046 T 1 5539829.64 3011051 F 2
2 4342415.56 3006046 T 1 4711811.60 1001051 F 2
2 4342415.56 3006046 T 1 5539829.64 3011051 F 2
2 4342415.56 3006046 T 1 3574463.33 0001056 F 2
2 4342415.56 3006046 T 1 4692368.80 3001046 F 2
2 4342415.56 3006046 T 1 4696650.80 3006061 F 2
2 4342415.56 3006046 T 1 4696650.80 3006061 F 2
2 4342415.56 3006046 T 1 4636852.40 2016031 F 2
2 4342415.56 3006046 T 1 4668342.40 0011041 F 2
2 4342415.56 3006046 T 1 4708850.80 0016056 F 2
2 4342415.56 3006046 T 1 3629322.73 3006036 F 2
2 4342415.56 3006046 T 1 3483627.43 3011036 F 2
2 4342415.56 3006046 T 1 3051688.25 3011041 F 2
2 4342415.56 3006046 T 1 3990120.25 1011051 F 2
2 4342415.56 3006046 T 1 4709820.80 2001046 F 2
2 3300775.20 3011006 T 2 4647185.20 3006006 T 3
2 3300775.20 3011006 T 2 4056454.67 2011011 F 3
2 3300775.20 3011006 T 2 2766591.33 3021006 T 3
2 3300775.20 3011006 T 2 4823860.50 2031016 F 3
2 3300775.20 3011006 T 2 4647185.20 3006006 T 3
2 3300775.20 3011006 T 2 4365895.11 2011016 F 3
2 3300775.20 3011006 T 2 3299429.80 3011011 T 3
2 3300775.20 3011006 T 2 4647185.20 3006006 T 3
2 3300775.20 3011006 T 2 3249499.60 1021016 F 3
2 3300775.20 3011006 T 2 4344611.11 3011021 F 3
2 3300775.20 3011006 T 2 4644037.20 3016011 T 3
2 3300775.20 3011006 T 2 4059997.00 2021016 T 3
2 3300775.20 3011006 T 2 2766591.33 3021006 T 3
2 3300775.20 3011006 T 2 3303715.20 3001016 F 3
2 3300775.20 3011006 T 2 3299996.20 3001006 F 3
2 3300775.20 3011006 T 2 3299429.80 3011011 T 3
2 3300775.20 3011006 T 2 5544662.55 3001021 F 3
2 3300775.20 3011006 T 2 2770000.44 3021021 F 3
2 3300775.20 3011006 T 2 460237.20 3026021 T 3
2 3300775.20 3011006 T 2 3315272.40 2011006 F 3
2 3300775.20 3011006 T 2 4662259.20 2001011 F 3
2 3300775.20 3011006 T 2 4055604.67 0021011 F 3
2 3300775.20 3011006 T 2 4647185.20 3006006 T 3
2 3300775.20 3011006 T 2 4676176.00 0021006 F 3
2 3300775.20 3011006 T 2 4051431.00 1006006 F 3
2 3300775.20 3011006 T 2 3312548.40 2031021 F 3
2 3300775.20 3011006 T 2 4644037.20 3016011 T 3
2 3300775.20 3011006 T 2 4644037.20 3016011 T 3
2 3300775.20 3011006 T 2 3315272.40 2011006 F 3
2 3300775.20 3011006 T 2 3236618.80 3016016 T 3
2 3300775.20 3011006 T 2 6072063.60 0006011 F 3
2 3300775.20 3011006 T 2 3315736.20 0016016 F 3
2 3300775.20 3011006 T 2 3236618.80 3016016 T 3
2 3300775.20 3011006 T 2 4062790.33 1011006 F 3
2 3300775.20 3011006 T 2 2770320.00 3021011 T 3
2 3300775.20 3011006 T 2 7357163.60 0001021 F 3
2 3300775.20 3011006 T 2 2769560.44 3021016 F 3
2 3300775.20 3011006 T 2 3300775.20 3011006 T 3
2 3300775.20 3011006 T 2 2391171.64 0036016 F 3
2 3300775.20 3011006 T 2 2764764.00 3026001 F 3
2 3300775.20 3011006 T 2 3154570.00 3006011 F 3
2 3300775.20 3011006 T 2 4662259.20 2001011 F 3
2 3300775.20 3011006 T 2 3257279.20 1021001 F 3
2 3300775.20 3011006 T 2 3315736.20 0016016 F 3
2 3300775.20 3011006 T 2 2766942.89 3026006 T 3
2 3300775.20 3011006 T 2 4039143.67 3001011 F 3
2 3300775.20 3011006 T 2 3300775.20 3011006 T 3
2 3300775.20 3011006 T 2 3299996.20 3001006 F 3
2 3300775.20 3011006 T 2 2766942.89 3026006 T 3
2 3300775.20 3011006 T 2 2770320.00 3021011 T 3
2 3300775.20 3011006 T 2 3299429.80 3011011 T 3
2 3300775.20 3011006 T 2 3299429.80 3011011 T 3
2 3300775.20 3011006 T 2 3315272.40 2011006 F 3
2 3300775.20 3011006 T 2 2766591.33 3021006 T 3
2 3300775.20 3011006 T 2 2766656.22 3026011 T 3
2 3300775.20 3011006 T 2 3300600.80 3016006 T 3
2 3300775.20 3011006 T 2 4044299.67 3016001 F 3
2 3300775.20 3011006 T 2 3300775.20 3011006 T 3
2 3300775.20 3011006 T 2 4057696.33 1001006 F 3
2 3300775.20 3011006 T 2 2782697.33 0021016 F 3
2 3300775.20 3011006 T 2 4644037.20 3016011 T 3
2 3300775.20 3011006 T 2 5540919.09 3011001 T 3
2 3300775.20 3011006 T 2 4062790.33 1011006 F 3
2 3300775.20 3011006 T 2 3299429.80 3011011 T 3
2 3300775.20 3011006 T 2 4712948.80 0011006 F 3
2 3300775.20 3011006 T 2 4676176.00 0021006 F 3
2 3300775.20 3011006 T 2 2781684.44 2021011 F 3
2 3300775.20 3011006 T 2 4343976.44 3006016 F 3
2 3300775.20 3011006 T 2 3300600.80 3016006 T 3
2 3300775.20 3011006 T 2 3300558.80 3011016 F 3
2 3300775.20 3011006 T 2 4062822.00 0006006 F 3
2 3300775.20 3011006 T 2 3300775.20 3011006 T 3
2 3300775.20 3011006 T 2 4644037.20 3016011 T 3
2 3300775.20 3011006 T 2 3300775.20 3011006 T 3
2 3300775.20 3011006 T 2 3299429.80 3011011 T 3
2 3300775.20 3011006 T 2 3299996.20 3001006 F 3
2 3300775.20 3011006 T 2 3299429.80 3011011 T 3
2 3300775.20 3011006 T 2 4647185.20 3006006 T 3
2 455836.80 3036031 T 2 455523.60 1046046 F 3
2 455836.80 3036031 T 2 455825.20 3041036 T 3
2 455836.80 3036031 T 2 2766771.11 3031016 T 3
2 455836.80 3036031 T 2 4637754.80 0026036 F 3
2 455836.80 3036031 T 2 2823590.83 3036026 T 3
2 455836.80 3036031 T 2 459148.00 3041046 F 3
2 455836.80 3036031 T 2 454835.60 3041026 T 3
2 455836.80 3036031 T 2 4058120.67 0031041 F 3
2 455836.80 3036031 T 2 2782697.33 0021016 F 3
2 455836.80 3036031 T 2 3260216.80 1031021 F 3
2 455836.80 3036031 T 2 3259796.40 0036026 F 3
2 455836.80 3036031 T 2 2782981.11 0031016 F 3
2 455836.80 3036031 T 2 453885.20 3031031 F 3
2 455836.80 3036031 T 2 3626806.36 3026031 T 3
2 455836.80 3036031 T 2 3058865.50 2031031 F 3
2 455836.80 3036031 T 2 4641818.00 1051031 F 3
2 455836.80 3036031 T 2 453528.80 3036041 F 3
2 455836.80 3036031 T 2 1614139.67 1031036 F 3
2 455836.80 3036031 T 2 455836.80 3036031 T 3
2 455836.80 3036031 T 2 3258580.80 0031021 F 3
2 455836.80 3036031 T 2 3229468.00 1016026 F 3
2 455836.80 3036031 T 2 3066829.50 0041036 F 3
2 455836.80 3036031 T 2 2823590.83 3036026 T 3
2 455836.80 3036031 T 2 2821333.67 3041031 T 3
2 455836.80 3036031 T 2 453885.20 3031031 F 3
2 455836.80 3036031 T 2 3047648.75 3026036 T 3
2 455836.80 3036031 T 2 425092.40 3036021 F 3
2 455836.80 3036031 T 2 455825.20 3041036 T 3
2 455836.80 3036031 T 2 1649455.67 3051021 F 3
2 455836.80 3036031 T 2 459148.00 3041046 F 3
2 455836.80 3036031 T 2 4071137.00 0056041 F 3
2 455836.80 3036031 T 2 2391171.64 0036016 F 3
2 455836.80 3036031 T 2 1614139.67 1031036 F 3
2 455836.80 3036031 T 2 453885.20 3031031 F 3
2 455836.80 3036031 T 2 4671915.20 2046031 F 3
2 455836.80 3036031 T 2 4674882.80 0021021 F 3
2 455836.80 3036031 T 2 456434.40 3056026 T 3
2 455836.80 3036031 T 2 2823590.83 3036026 T 3
2 455836.80 3036031 T 2 456743.20 3056021 T 3
2 455836.80 3036031 T 2 454835.60 3041026 T 3
2 455836.80 3036031 T 2 4670997.60 1026036 F 3
2 4647185.20 3006006 T 2 4039143.67 3001011 F 3
2 4647185.20 3006006 T 2 3154570.00 3006011 F 3
2 4647185.20 3006006 T 2 4644037.20 3016011 T 3
2 4647185.20 3006006 T 2 6054436.40 0001016 F 3
2 4647185.20 3006006 T 2 3154570.00 3006011 F 3
2 4647185.20 3006006 T 2 4343976.44 3006016 F 3
2 4647185.20 3006006 T 2 3154570.00 3006011 F 3
2 4647185.20 3006006 T 2 3217672.40 3006026 F 3
2 4647185.20 3006006 T 2 4674876.00 2001006 F 3
2 4647185.20 3006006 T 2 4039143.67 3001011 F 3
2 4647185.20 3006006 T 2 3300600.80 3016006 T 3
2 4647185.20 3006006 T 2 4051431.00 1006006 F 3
2 4647185.20 3006006 T 2 3299429.80 3011011 T 3
2 4647185.20 3006006 T 2 5986426.40 0001006 F 3
2 4647185.20 3006006 T 2 4039143.67 3001011 F 3
2 4647185.20 3006006 T 2 3300775.20 3011006 T 3
2 4647185.20 3006006 T 2 3245987.20 1016011 F 3
2 4647185.20 3006006 T 2 4644037.20 3016011 T 3
2 4647185.20 3006006 T 2 4344611.11 3011021 F 3
2 4647185.20 3006006 T 2 3154570.00 3006011 F 3
2 4647185.20 3006006 T 2 4712349.20 2006011 F 3
2 4647185.20 3006006 T 2 4057696.33 1001006 F 3
2 4647185.20 3006006 T 2 3154570.00 3006011 F 3
2 4647185.20 3006006 T 2 3299996.20 3001006 F 3
2 4647185.20 3006006 T 2 2765943.56 3031006 T 3
2 4647185.20 3006006 T 2 2781684.44 2021011 F 3
2 4647185.20 3006006 T 2 3300558.80 3011016 F 3
2 4647185.20 3006006 T 2 3299996.20 3001006 F 3
2 4647185.20 3006006 T 2 4057567.33 0011016 F 3
2 4647185.20 3006006 T 2 4039143.67 3001011 F 3
2 4647185.20 3006006 T 2 3154570.00 3006011 F 3
2 4647185.20 3006006 T 2 4647185.20 3006006 T 3
2 4647185.20 3006006 T 2 3299996.20 3001006 F 3
2 4647185.20 3006006 T 2 3299429.80 3011011 T 3
2 4647185.20 3006006 T 2 5185976.00 0006016 F 3
2 3300775.20 3011006 T 3 4044299.67 3016001 F 4
2 3300775.20 3011006 T 3 2766591.33 3021006 T 4
2 3300775.20 3011006 T 3 2766942.89 3026006 T 4
2 3300775.20 3011006 T 3 3303910.20 3006021 T 4
2 3300775.20 3011006 T 3 4057201.00 0006021 F 4
2 3300775.20 3011006 T 3 2766942.89 3026006 T 4
2 3300775.20 3011006 T 3 4057567.33 0011016 F 4
2 3300775.20 3011006 T 3 4657912.40 2021006 F 4
2 3300775.20 3011006 T 3 2766771.11 3031016 T 4
2 3300775.20 3011006 T 3 2765943.56 3031006 T 4
2 3300775.20 3011006 T 3 5544662.55 3001021 F 4
2 3300775.20 3011006 T 3 4719710.40 1006011 F 4
2 3300775.20 3011006 T 3 4039143.67 3001011 F 4
2 3300775.20 3011006 T 3 4644037.20 3016011 T 4
2 3300775.20 3011006 T 3 4350841.11 3001031 F 4
2 4644037.20 3016011 T 3 3626126.55 3011031 F 4
2 4644037.20 3016011 T 3 2766591.33 3021006 T 4
2 4644037.20 3016011 T 3 455982.80 3036016 T 4
2 4644037.20 3016011 T 3 5986426.40 0001006 F 4
2 4644037.20 3016011 T 3 3249499.60 1021016 F 4
2 4644037.20 3016011 T 3 2820884.33 3031026 F 4
2 4644037.20 3016011 T 3 3312548.40 2031021 F 4
2 4644037.20 3016011 T 3 2770320.00 3021011 T 4
2 4644037.20 3016011 T 3 2766942.89 3026006 T 4
2 4644037.20 3016011 T 3 4668159.60 1016001 F 4
2 4644037.20 3016011 T 3 4663366.80 1011031 F 4
2 4644037.20 3016011 T 3 4059528.33 1016006 F 4
2 4644037.20 3016011 T 3 3300600.80 3016006 T 4
2 4644037.20 3016011 T 3 3302838.80 3016021 F 4
2 4644037.20 3016011 T 3 2770320.00 3021011 T 4
2 4644037.20 3016011 T 3 2769560.44 3021016 F 4
2 4644037.20 3016011 T 3 4657912.40 2021006 F 4
2 4644037.20 3016011 T 3 456434.40 3056026 T 4
2 4644037.20 3016011 T 3 4657912.40 2021006 F 4
2 4644037.20 3016011 T 3 2395591.82 1031006 F 4
2 4644037.20 3016011 T 3 3299429.80 3011011 T 4
2 4644037.20 3016011 T 3 3300558.80 3011016 F 4
2 4644037.20 3016011 T 3 2782697.33 0021016 F 4
2 4644037.20 3016011 T 3 4057874.33 1026016 F 4
2 3047648.75 3026036 T 3 3051619.25 3026041 F 4
2 3047648.75 3026036 T 3 457641.60 3031036 F 4
2 3047648.75 3026036 T 3 457641.60 3031036 F 4
2 3047648.75 3026036 T 3 457641.60 3031036 F 4
2 3047648.75 3026036 T 3 3047648.75 3026036 T 4
2 3047648.75 3026036 T 3 3047648.75 3026036 T 4
2 3047648.75 3026036 T 3 457641.60 3031036 F 4
2 3047648.75 3026036 T 3 454506.80 3031041 T 4
2 3300775.20 3011006 T 4 3300600.80 3016006 T 5
2 3300775.20 3011006 T 4 3299996.20 3001006 F 5
2 3300775.20 3011006 T 4 3299429.80 3011011 T 5
2 3300775.20 3011006 T 4 5540919.09 3011001 T 5
2 3300775.20 3011006 T 4 3300600.80 3016006 T 5
2 3300775.20 3011006 T 4 4709362.00 1001011 F 5
2 2765943.56 3031006 T 4 2769465.78 3031011 T 5
2 2765943.56 3031006 T 4 2765943.56 3031006 T 5
2 4644037.20 3016011 T 4 455982.80 3036016 T 5
2 4644037.20 3016011 T 4 3299996.20 3001006 F 5
2 4644037.20 3016011 T 4 2766656.22 3026011 T 5
2 4644037.20 3016011 T 4 3217672.40 3006026 F 5
2 4644037.20 3016011 T 4 3008876.55 3066001 F 5
2 3300775.20 3011006 T 5 3300775.20 3011006 T 6
2 3300775.20 3011006 T 5 3300600.80 3016006 T 6
2 4644037.20 3016011 T 5 3299429.80 3011011 T 6
2 4644037.20 3016011 T 5 3229468.00 1016026 F 6
2 2769465.78 3031011 T 5 2766942.89 3026006 T 6
2 2769465.78 3031011 T 5 1606427.67 3036006 T 6
2 4644037.20 3016011 T 6 460237.20 3026021 T 7
3 423983.20 3061016 T 1 423742.80 3061006 T 2
3 423983.20 3061016 T 1 1644009.00 3036011 T 2
3 423983.20 3061016 T 1 4649930.00 1051001 F 2
3 423983.20 3061016 T 1 1871366.00 0066011 F 2
3 423983.20 3061016 T 1 457569.20 3056011 T 2
3 423983.20 3061016 T 1 1956165.20 0056001 F 2
3 423983.20 3061016 T 1 456426.80 0046026 F 2
3 423983.20 3061016 T 1 1616515.67 0056011 F 2
3 423983.20 3061016 T 1 1651656.33 2056011 F 2
3 423983.20 3061016 T 1 424408.40 0061011 F 2
3 423983.20 3061016 T 1 428474.40 3071021 F 2
3 423983.20 3061016 T 1 4641818.00 1051031 F 2
3 423983.20 3061016 T 1 1648412.33 2061011 F 2
3 423983.20 3061016 T 1 1645286.67 3051016 T 2
3 423983.20 3061016 T 1 456137.20 0061026 F 2
3 423983.20 3061016 T 1 1615549.33 2061016 F 2
3 423983.20 3061016 T 1 3247576.80 2056026 F 2
3 423983.20 3061016 T 1 454082.00 3061021 T 2
3 423983.20 3061016 T 1 1866330.00 0046011 F 2
3 423983.20 3061016 T 1 4644120.40 1066001 F 2
3 423983.20 3061016 T 1 2776768.22 2041006 F 2
3 423983.20 3061016 T 1 454105.20 3056006 T 2
3 423983.20 3061016 T 1 2823590.83 3036026 T 2
3 423983.20 3061016 T 1 427514.80 3066011 T 2
3 423983.20 3061016 T 1 453500.00 3066016 F 2
3 423983.20 3061016 T 1 3246774.80 2066021 F 2
3 423983.20 3061016 T 1 1615525.00 2061006 F 2
3 423983.20 3061016 T 1 4649581.60 2071011 F 2
3 423983.20 3061016 T 1 458330.40 0066021 F 2
3 423983.20 3061016 T 1 3247653.20 2051031 F 2
3 423983.20 3061016 T 1 3245240.00 0071021 F 2
3 423983.20 3061016 T 1 424132.40 3061011 T 2
3 423983.20 3061016 T 1 1608991.67 3066006 T 2
3 423983.20 3061016 T 1 1618214.33 1066006 F 2
3 423983.20 3061016 T 1 424132.40 3061011 T 2
3 423983.20 3061016 T 1 1656340.33 2051001 F 2
3 423983.20 3061016 T 1 452797.20 0046031 F 2
3 423983.20 3061016 T 1 456434.40 3056026 T 2
3 423983.20 3061016 T 1 2390338.55 2051006 F 2
3 423983.20 3061016 T 1 4668958.80 0031011 F 2
3 423983.20 3061016 T 1 454082.00 3061021 T 2
3 423983.20 3061016 T 1 454105.20 3056006 T 2
3 423983.20 3061016 T 1 4644120.40 1066001 F 2
3 423983.20 3061016 T 1 1622777.33 0056016 F 2
3 423983.20 3061016 T 1 1612888.00 3071006 F 2
3 423983.20 3061016 T 1 459142.40 3071011 T 2
3 423983.20 3061016 T 1 454105.20 3056006 T 2
3 423983.20 3061016 T 1 3246774.80 2066021 F 2
3 423983.20 3061016 T 1 1866330.00 0046011 F 2
