Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
8 3044959.7500 33600036 T 3044959.7500 33600036 T
8 3044959.7500 33600036 T 3044959.7500 33600036 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 1905401.2000 31100031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3059516.2500 21600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3052200.0000 32100031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2551670.0000 31600026 T
8 2767223.3333 31600031 T 3059516.2500 21600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3065786.5000 01600036 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3047704.5000 31600036 T
8 2767223.3333 31600031 T 3052200.0000 32100031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3063563.7500 11600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3047704.5000 31600036 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 1905401.2000 31100031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 3068896.7500 22100036 T
8 2767223.3333 31600031 T 3052200.0000 32100031 T
8 2767223.3333 31600031 T 3047704.5000 31600036 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3063563.7500 11600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3063563.7500 11600031 T
8 2767223.3333 31600031 T 3059516.2500 21600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 3062114.2500 01600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 2767223.3333 31600031 T 2767223.3333 31600031 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3065387.7500 23100031 T
8 3058931.0000 23100036 T 3046224.0000 33100036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3063722.5000 03100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3063722.5000 03100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3046224.0000 33100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3067727.0000 13100036 T
8 3058931.0000 23100036 T 3063722.5000 03100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3046224.0000 33100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3065449.2500 13600036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3057307.7500 23600036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
8 3058931.0000 23100036 T 3058931.0000 23100036 T
9 1902533.6000 31100016 T 1907818.0000 3600021 F
9 1902533.6000 31100016 T 2779120.2222 0600021 F
9 1902533.6000 31100016 T 1903765.2000 31100026 F
9 1902533.6000 31100016 T 1904900.8000 3600016 F
9 1902533.6000 31100016 T 1910920.8000 31600021 T
9 1902533.6000 31100016 T 2779120.2222 0600021 F
9 1902533.6000 31100016 T 1906018.4000 0100036 F
9 1902533.6000 31100016 T 1911091.2000 32600031 F
9 1902533.6000 31100016 T 2776929.1111 1600021 F
9 1902533.6000 31100016 T 2778898.6667 1600011 F
9 1902533.6000 31100016 T 2778231.3333 01100011 F
9 1902533.6000 31100016 T 1911840.0000 1100031 F
9 1902533.6000 31100016 T 2781012.4444 2600026 F
9 1902533.6000 31100016 T 2777623.5556 01100036 F
9 1902533.6000 31100016 T 2565941.2000 12100016 T
9 1902533.6000 31100016 T 2783311.5556 0600011 F
9 1902533.6000 31100016 T 2777078.0000 01100026 F
9 1902533.6000 31100016 T 2767372.0000 31100001 F
9 1902533.6000 31100016 T 2380202.5455 31600011 T
9 1902533.6000 31100016 T 2783102.8889 01100016 F
9 1902533.6000 31100016 T 1908855.6000 31100021 F
9 1902533.6000 31100016 T 2782970.0000 12100006 F
9 1902533.6000 31100016 T 1906242.0000 31600006 F
9 1902533.6000 31100016 T 1907327.6000 3100026 F
9 1902533.6000 31100016 T 2779549.3333 2600006 F
9 1902533.6000 31100016 T 1907818.0000 3600021 F
9 1902533.6000 31100016 T 1902533.6000 31100016 T
9 1902533.6000 31100016 T 1904900.8000 3600016 F
9 1902533.6000 31100016 T 1906242.0000 31600006 F
9 1902533.6000 31100016 T 2778441.7778 0100011 F
9 1902533.6000 31100016 T 1910920.8000 31600021 T
9 1902533.6000 31100016 T 1904900.8000 3600016 F
9 1902533.6000 31100016 T 2777821.5556 2100016 F
9 1902533.6000 31100016 T 1902596.8000 3100016 F
9 1902533.6000 31100016 T 2387609.0909 21600011 F
9 1902533.6000 31100016 T 1906018.4000 0100036 F
9 1902533.6000 31100016 T 2777528.6667 0100031 F
9 1902533.6000 31100016 T 1903822.0000 3100031 F
9 1902533.6000 31100016 T 2784512.6667 2100006 F
9 1902533.6000 31100016 T 1905401.2000 31100031 T
9 1902533.6000 31100016 T 2777821.5556 2100016 F
9 1902533.6000 31100016 T 1902533.6000 31100016 T
9 1902533.6000 31100016 T 1913641.6000 11600016 F
9 1902533.6000 31100016 T 2779792.2222 2600011 F
9 1902533.6000 31100016 T 2767312.2222 3600026 F
9 1902533.6000 31100016 T 2550630.0000 32100021 T
9 1902533.6000 31100016 T 1902533.6000 31100016 T
9 1902533.6000 31100016 T 2550630.0000 32100021 T
9 1902533.6000 31100016 T 1903765.2000 31100026 F
9 1902533.6000 31100016 T 2766112.4444 3100011 F
9 1902533.6000 31100016 T 2766546.4444 32600011 T
9 1902533.6000 31100016 T 2780228.2222 2600031 F
9 1902533.6000 31100016 T 2777078.0000 01100026 F
9 1902533.6000 31100016 T 2777821.5556 2100016 F
9 1902533.6000 31100016 T 1914878.4000 11600021 T
9 1902533.6000 31100016 T 2767312.2222 3600026 F
9 1902533.6000 31100016 T 2767114.0000 31100011 T
9 1902533.6000 31100016 T 1906242.0000 31600006 F
9 1902533.6000 31100016 T 2783069.3333 01100006 F
9 1902533.6000 31100016 T 1905963.2000 11100016 F
9 1902533.6000 31100016 T 2776231.1111 0600016 F
9 1902533.6000 31100016 T 1903765.2000 31100026 F
9 1902533.6000 31100016 T 1913278.0000 1600006 F
9 1902533.6000 31100016 T 2780468.2222 2600016 F
9 1902533.6000 31100016 T 2778231.3333 01100011 F
9 1902533.6000 31100016 T 1903822.0000 3100031 F
9 1902533.6000 31100016 T 1905963.2000 11100016 F
9 1902533.6000 31100016 T 2554381.0000 31600016 T
9 1902533.6000 31100016 T 2763512.4444 31600001 F
9 1902533.6000 31100016 T 2769241.1111 3600006 F
9 1902533.6000 31100016 T 2564176.6000 22100021 T
9 1902533.6000 31100016 T 1902596.8000 3100016 F
9 1902533.6000 31100016 T 2779120.2222 0600021 F
9 1902533.6000 31100016 T 1906555.2000 3100006 F
9 1902533.6000 31100016 T 2765778.4444 32600041 F
9 1902533.6000 31100016 T 2782224.8889 21600026 F
9 1902533.6000 31100016 T 2775749.3333 21100021 F
9 1902533.6000 31100016 T 1903765.2000 31100026 F
9 1902533.6000 31100016 T 1908900.0000 32100006 T
9 1902533.6000 31100016 T 1902533.6000 31100016 T
9 1902533.6000 31100016 T 2774734.0000 12100011 F
9 1902533.6000 31100016 T 2782946.2222 0600006 F
9 1902533.6000 31100016 T 1904900.8000 3600016 F
9 1902533.6000 31100016 T 2768494.6667 3600031 F
9 1902533.6000 31100016 T 1902533.6000 31100016 T
9 1902533.6000 31100016 T 2781892.6667 11600006 F
9 1902533.6000 31100016 T 1913958.0000 22100026 T
9 1902533.6000 31100016 T 1906808.8000 3100021 F
9 1902533.6000 31100016 T 2767114.0000 31100011 T
9 1902533.6000 31100016 T 2764321.1111 3600011 F
9 1902533.6000 31100016 T 2779767.3333 21100016 F
9 1902533.6000 31100016 T 1902533.6000 31100016 T
9 1902533.6000 31100016 T 2780469.5556 02100011 T
9 1902533.6000 31100016 T 1903765.2000 31100026 F
9 1902533.6000 31100016 T 2767312.2222 3600026 F
9 1902533.6000 31100016 T 1910146.0000 11600011 F
9 1902533.6000 31100016 T 2779093.5556 2600021 F
9 1902533.6000 31100016 T 2781892.6667 11600006 F
9 1902533.6000 31100016 T 1912826.8000 21100006 F
9 1902533.6000 31100016 T 2777708.8889 0600031 F
9 1904592.0000 34600011 T 1919802.4000 14100001 F
9 1904592.0000 34600011 T 2554742.8000 34100011 T
9 1904592.0000 34600011 T 1919522.4000 04600031 F
9 1904592.0000 34600011 T 1918396.4000 15600016 F
9 1904592.0000 34600011 T 2377727.8182 35600006 F
9 1904592.0000 34600011 T 2782320.4444 24600001 F
9 1904592.0000 34600011 T 1912654.4000 15600006 F
9 1904592.0000 34600011 T 2377727.8182 35600006 F
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2769297.1111 36100001 F
9 1904592.0000 34600011 T 2779370.4444 04100016 F
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1923990.0000 05100006 T
9 1904592.0000 34600011 T 1915288.0000 06600016 F
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 2767735.3333 36600011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2765753.3333 35100001 T
9 1904592.0000 34600011 T 1910078.4000 35600001 F
9 1904592.0000 34600011 T 2377727.8182 35600006 F
9 1904592.0000 34600011 T 2791597.5556 05100016 F
9 1904592.0000 34600011 T 1906956.8000 36600021 F
9 1904592.0000 34600011 T 1906429.6000 35100016 F
9 1904592.0000 34600011 T 2785568.2222 05100026 F
9 1904592.0000 34600011 T 2551142.6000 34100016 T
9 1904592.0000 34600011 T 2551142.6000 34100016 T
9 1904592.0000 34600011 T 2382382.3636 36100011 F
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1915411.6000 13600016 F
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2551142.6000 34100016 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 2786828.8889 04100021 F
9 1904592.0000 34600011 T 2563612.6000 25100006 T
9 1904592.0000 34600011 T 2779370.4444 04100016 F
9 1904592.0000 34600011 T 1923354.4000 04600011 F
9 1904592.0000 34600011 T 2565420.8000 24600011 T
9 1904592.0000 34600011 T 2776929.5556 24100011 F
9 1904592.0000 34600011 T 1919394.8000 16100011 F
9 1904592.0000 34600011 T 2781905.1111 24600021 F
9 1904592.0000 34600011 T 2776929.5556 24100011 F
9 1904592.0000 34600011 T 2771089.3333 34600026 F
9 1904592.0000 34600011 T 2783200.4444 04100011 F
9 1904592.0000 34600011 T 2762764.8889 32600016 F
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2768329.1111 35600021 F
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 1919802.4000 14100001 F
9 1904592.0000 34600011 T 1912815.6000 17100011 F
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2779217.1111 23600006 F
9 1904592.0000 34600011 T 2775878.0000 25600016 F
9 1904592.0000 34600011 T 2780216.6667 23600021 F
9 1904592.0000 34600011 T 1916847.2000 16100021 F
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2784759.7778 24100006 F
9 1904592.0000 34600011 T 1910456.0000 15100001 F
9 1904592.0000 34600011 T 2376930.0000 35600011 T
9 1904592.0000 34600011 T 2772952.6667 34100001 T
9 1904592.0000 34600011 T 2765753.3333 35100001 T
9 1904592.0000 34600011 T 1923354.4000 04600011 F
9 1904592.0000 34600011 T 1906306.4000 34600016 T
9 1904592.0000 34600011 T 2772274.2222 35100021 F
9 1904592.0000 34600011 T 1909229.2000 06100011 F
9 1904592.0000 34600011 T 2382382.3636 36100011 F
9 1904592.0000 34600011 T 1909587.2000 34600001 T
9 1904592.0000 34600011 T 1908954.8000 15600011 F
9 1904592.0000 34600011 T 1910078.4000 35600001 F
9 1904592.0000 34600011 T 1917359.2000 16600006 F
9 1904592.0000 34600011 T 1907012.0000 36100016 F
9 1904592.0000 34600011 T 2786508.6667 14600016 F
9 2383734.7273 36100006 T 2377727.8182 35600006 F
9 2383734.7273 36100006 T 1921072.4000 07600016 F
9 2383734.7273 36100006 T 2787342.8889 26600021 F
9 2383734.7273 36100006 T 2377727.8182 35600006 F
9 2383734.7273 36100006 T 2767735.3333 36600011 T
9 2383734.7273 36100006 T 1905546.8000 37600011 F
9 2383734.7273 36100006 T 2768329.1111 35600021 F
9 2383734.7273 36100006 T 1909029.6000 16100006 F
9 2383734.7273 36100006 T 2377727.8182 35600006 F
9 2383734.7273 36100006 T 1905546.8000 37600011 F
9 2383734.7273 36100006 T 2772664.2222 36100021 F
9 2383734.7273 36100006 T 2779037.3333 24100001 F
9 2383734.7273 36100006 T 1909634.8000 37600006 F
9 2383734.7273 36100006 T 2382382.3636 36100011 F
9 2383734.7273 36100006 T 2767735.3333 36600011 T
9 2383734.7273 36100006 T 2771346.0000 37100006 F
9 2383734.7273 36100006 T 1919753.2000 05600006 F
9 2383734.7273 36100006 T 1916847.2000 16100021 F
9 2383734.7273 36100006 T 2382382.3636 36100011 F
9 2383734.7273 36100006 T 1909634.8000 37600006 F
9 2383734.7273 36100006 T 2380471.6364 35100011 T
9 2383734.7273 36100006 T 1906956.8000 36600021 F
9 2383734.7273 36100006 T 1907012.0000 36100016 F
9 2383734.7273 36100006 T 1910910.4000 37600016 F
9 2383734.7273 36100006 T 1908954.8000 15600011 F
9 2383734.7273 36100006 T 1930648.8000 18600011 F
9 2383734.7273 36100006 T 1911858.4000 17100001 F
9 2383734.7273 36100006 T 1930423.2000 17600016 F
9 2383734.7273 36100006 T 2787765.7778 26600011 F
9 2383734.7273 36100006 T 1908863.2000 36600016 F
9 2383734.7273 36100006 T 2767735.3333 36600011 T
9 2383734.7273 36100006 T 2767735.3333 36600011 T
9 2383734.7273 36100006 T 1912815.6000 17100011 F
9 2383734.7273 36100006 T 1917359.2000 16600006 F
9 2383734.7273 36100006 T 2783273.5556 27100006 F
9 2383734.7273 36100006 T 1913318.0000 38100001 F
9 2383734.7273 36100006 T 1912815.6000 17100011 F
9 2383734.7273 36100006 T 1911898.0000 35100006 T
9 2550630.0000 32100021 T 2566049.4000 01600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2563448.6000 12100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2553311.6000 32100016 T
9 2550630.0000 32100021 T 2565941.2000 12100016 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2551670.0000 31600026 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2563448.6000 12100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2564176.6000 22100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2564176.6000 22100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1914878.4000 11600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2563448.6000 12100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1914878.4000 11600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2554381.0000 31600016 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2554575.6000 32100026 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2564176.6000 22100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2563448.6000 12100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2564011.6000 21600021 T
9 2550630.0000 32100021 T 2554575.6000 32100026 T
9 2550630.0000 32100021 T 2554575.6000 32100026 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2563448.6000 12100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2551670.0000 31600026 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1913958.0000 22100026 T
9 2550630.0000 32100021 T 1914878.4000 11600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1914878.4000 11600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2551670.0000 31600026 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 2560432.0000 02100021 T
9 2550630.0000 32100021 T 2563037.0000 01600026 T
9 2550630.0000 32100021 T 2550630.0000 32100021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 2550630.0000 32100021 T 1910920.8000 31600021 T
9 1904592.0000 34600011 T 2573401.8000 14600006 T
9 1904592.0000 34600011 T 2563612.6000 25100006 T
9 1904592.0000 34600011 T 2573401.8000 14600006 T
9 1904592.0000 34600011 T 2565420.8000 24600011 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2573553.2000 15100011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 2575379.2000 14600011 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 2563612.6000 25100006 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 2565420.8000 24600011 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2570910.4000 04600006 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2561847.2000 25100011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 1904592.0000 34600011 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2561847.2000 25100011 T
9 1904592.0000 34600011 T 1911898.0000 35100006 T
9 1904592.0000 34600011 T 2380471.6364 35100011 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 1904592.0000 34600011 T 2549707.2000 34600006 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2552869.4000 33600016 T
9 2551142.6000 34100016 T 2554742.8000 34100011 T
9 2551142.6000 34100016 T 2561433.8000 24100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2554742.8000 34100011 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2554742.8000 34100011 T
9 2551142.6000 34100016 T 2570361.8000 14100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2552869.4000 33600016 T
9 2551142.6000 34100016 T 2561433.8000 24100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2554742.8000 34100011 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2555047.8000 33600011 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2552869.4000 33600016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2552869.4000 33600016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
9 2551142.6000 34100016 T 2551142.6000 34100016 T
10 2549707.2000 34600006 T 3276016.4000 33600001 F
