Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
4 3104649.5000 33600006 T 1838422.4000 05600016 T
4 3104649.5000 33600006 T 2767914.0000 33100011 T
4 3104649.5000 33600006 T 4409065.4286 14100006 T
4 3104649.5000 33600006 T 3235826.4000 32600006 T
4 3104649.5000 33600006 T 2549915.4000 34100011 T
4 3104649.5000 33600006 T 3627335.6364 33600011 T
4 3104649.5000 33600006 T 3288453.2000 04600011 T
4 3104649.5000 33600006 T 2767914.0000 33100011 T
4 3104649.5000 33600006 T 2552616.0000 34100001 T
4 3104649.5000 33600006 T 2549915.4000 34100011 T
4 3104649.5000 33600006 T 3037170.7273 34600011 T
4 3104649.5000 33600006 T 3257769.6000 13600011 T
4 3104649.5000 33600006 T 3037170.7273 34600011 T
4 3104649.5000 33600006 T 2769161.0000 32600011 T
4 3104649.5000 33600006 T 3060871.2500 22600011 T
4 3104649.5000 33600006 T 3054989.2727 24100016 T
4 3104649.5000 33600006 T 2769161.0000 32600011 T
4 3104649.5000 33600006 T 3249173.2000 03600021 T
4 3104649.5000 33600006 T 1821492.8000 34600006 T
4 3104649.5000 33600006 T 2767914.0000 33100011 T
4 3104649.5000 33600006 T 2767914.0000 33100011 T
4 3104649.5000 33600006 T 3232744.4000 13600026 T
4 3104649.5000 33600006 T 2549915.4000 34100011 T
4 3104649.5000 33600006 T 4397859.7143 23600006 T
4 3104649.5000 33600006 T 3052002.0000 32600016 T
4 3104649.5000 33600006 T 3119663.7500 23600021 T
4 3104649.5000 33600006 T 2769588.0000 33100016 T
4 3104649.5000 33600006 T 3979932.3333 03600001 T
4 3104649.5000 33600006 T 1820145.6000 35100006 T
4 3104649.5000 33600006 T 1822703.6000 33600016 T
4 3104649.5000 33600006 T 3239757.2000 33100006 T
4 3104649.5000 33600006 T 3627335.6364 33600011 T
4 3104649.5000 33600006 T 2552210.6000 34600001 T
4 3104649.5000 33600006 T 3120473.5000 04100021 T
4 3104649.5000 33600006 T 2549915.4000 34100011 T
4 3104649.5000 33600006 T 3105722.5000 33100026 T
4 3104649.5000 33600006 T 3235826.4000 32600006 T
4 3104649.5000 33600006 T 3239757.2000 33100006 T
4 3104649.5000 33600006 T 3037170.7273 34600011 T
4 3104649.5000 33600006 T 3054989.2727 24100016 T
4 3104649.5000 33600006 T 3118877.2500 23600011 T
4 3104649.5000 33600006 T 1838141.6000 15600011 T
4 3104649.5000 33600006 T 4401876.8571 13100021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 1822703.6000 33600016 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3119663.7500 23600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 2768816.4444 34100021 T
4 3053599.7500 33600021 T 3119663.7500 23600021 T
4 3053599.7500 33600021 T 3119663.7500 23600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 2768816.4444 34100021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3254300.4000 24100021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 2764683.3333 34100016 T
4 3053599.7500 33600021 T 2768816.4444 34100021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 2768816.4444 34100021 T
4 3053599.7500 33600021 T 1822703.6000 33600016 T
4 3053599.7500 33600021 T 2768816.4444 34100021 T
4 3053599.7500 33600021 T 3119663.7500 23600021 T
4 3053599.7500 33600021 T 3963014.3333 13600021 T
4 3053599.7500 33600021 T 3120473.5000 04100021 T
4 3053599.7500 33600021 T 3249173.2000 03600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 1822703.6000 33600016 T
4 3053599.7500 33600021 T 4408412.2857 13600016 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 1822703.6000 33600016 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3119663.7500 23600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3119663.7500 23600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3053599.7500 33600021 T
4 3053599.7500 33600021 T 3963014.3333 13600021 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 4409065.4286 14100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 4407355.1429 03600006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 4414217.4286 04100006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 4382309.7143 33600001 T
4 3104649.5000 33600006 T 4407355.1429 03600006 T
4 3104649.5000 33600006 T 3627335.6364 33600011 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 4401762.5714 24100006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 4407355.1429 03600006 T
4 3104649.5000 33600006 T 3245171.2000 13600006 T
4 3104649.5000 33600006 T 4414217.4286 04100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 4409065.4286 14100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 3238241.6000 34100006 T
4 3104649.5000 33600006 T 3104649.5000 33600006 T
4 3104649.5000 33600006 T 4401762.5714 24100006 T
4 3104649.5000 33600006 T 3627335.6364 33600011 T
5 2377330.3636 35600056 T 2768495.5556 36100066 F
5 2377330.3636 35600056 T 3251341.2000 16100071 F
5 2377330.3636 35600056 T 2779243.7778 25100051 F
5 2377330.3636 35600056 T 3236164.4000 25600046 F
5 2377330.3636 35600056 T 2771517.7778 34600061 F
5 2377330.3636 35600056 T 2771517.7778 34600061 F
5 2377330.3636 35600056 T 2779702.6667 26100066 F
5 2377330.3636 35600056 T 3234431.6000 15100066 F
5 2377330.3636 35600056 T 3227940.4000 37600056 F
5 2377330.3636 35600056 T 3241478.0000 14600071 F
5 2377330.3636 35600056 T 2388034.3636 35100056 F
5 2377330.3636 35600056 T 3237096.4000 05100056 F
5 2377330.3636 35600056 T 2384905.8182 35600051 F
5 2377330.3636 35600056 T 2781290.0000 06100056 F
5 2377330.3636 35600056 T 2768495.5556 36100066 F
5 2377330.3636 35600056 T 2768532.6667 34600056 F
5 2377330.3636 35600056 T 3241976.0000 05100051 F
5 2377330.3636 35600056 T 2388034.3636 35100056 F
5 2377330.3636 35600056 T 3249764.8000 15600061 F
5 2377330.3636 35600056 T 2384538.9091 35100061 T
5 2377330.3636 35600056 T 2769708.2222 36600051 F
5 2377330.3636 35600056 T 3247291.2000 14600041 F
5 2377330.3636 35600056 T 2384538.9091 35100061 T
5 2377330.3636 35600056 T 2772128.6667 36600061 F
5 2377330.3636 35600056 T 3246434.4000 26600056 F
5 2377330.3636 35600056 T 2781290.0000 06100056 F
5 2377330.3636 35600056 T 2784999.5556 16600051 F
5 2377330.3636 35600056 T 2772016.0000 35600066 F
5 2377330.3636 35600056 T 2388034.3636 35100056 F
5 2377330.3636 35600056 T 2776628.6667 26100051 F
5 2377330.3636 35600056 T 3248611.6000 16100061 F
5 2377330.3636 35600056 T 3242594.4000 14600046 F
5 2377330.3636 35600056 T 2768532.6667 34600056 F
5 2377330.3636 35600056 T 2775408.8889 26600061 F
5 2377330.3636 35600056 T 3246410.0000 06600056 F
5 2377330.3636 35600056 T 3223988.0000 36100071 F
5 2377330.3636 35600056 T 3231169.6000 07100061 F
5 2377330.3636 35600056 T 2388034.3636 35100056 F
5 2377330.3636 35600056 T 3247243.2000 06600066 F
5 2377330.3636 35600056 T 3230576.4000 36100051 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 3243680.4000 05100061 F
5 2377330.3636 35600056 T 2776628.6667 26100051 F
5 2377330.3636 35600056 T 2782955.7778 17600066 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2780532.0000 04100066 F
5 2377330.3636 35600056 T 3241942.4000 26100056 F
5 2377330.3636 35600056 T 2783479.1111 07600066 F
5 2377330.3636 35600056 T 2771208.4444 37100061 F
5 2377330.3636 35600056 T 2772462.6667 04600061 F
5 2377330.3636 35600056 T 2770328.0000 34100041 F
5 2377330.3636 35600056 T 2776452.6667 04100056 F
5 2377330.3636 35600056 T 2384538.9091 35100061 T
5 2377330.3636 35600056 T 2769424.8889 35100066 F
5 2377330.3636 35600056 T 3241264.0000 16100046 F
5 2377330.3636 35600056 T 2772713.1111 34100056 F
5 2377330.3636 35600056 T 3234847.6000 03600071 F
5 2377330.3636 35600056 T 3240740.8000 17100051 F
5 2377330.3636 35600056 T 3242098.0000 06100046 F
5 2377330.3636 35600056 T 2768265.3333 33600066 F
5 2377330.3636 35600056 T 2781696.4444 15100061 F
5 2377330.3636 35600056 T 2772128.6667 36600061 F
5 2377330.3636 35600056 T 3236181.6000 14100076 F
5 2377330.3636 35600056 T 2388034.3636 35100056 F
5 2377330.3636 35600056 T 2781906.0000 04600051 F
5 2377330.3636 35600056 T 3234431.6000 15100066 F
5 2377330.3636 35600056 T 2772462.6667 04600061 F
5 2377330.3636 35600056 T 2768532.6667 34600056 F
5 2377330.3636 35600056 T 3242532.4000 15600046 F
5 2377330.3636 35600056 T 3242532.4000 15600046 F
5 2377330.3636 35600056 T 3229570.8000 35100051 F
5 2377330.3636 35600056 T 3241923.6000 06100071 F
5 2377330.3636 35600056 T 2775408.8889 26600061 F
5 2377330.3636 35600056 T 2786294.2222 16600056 F
5 2377330.3636 35600056 T 2768495.5556 36100066 F
5 2377330.3636 35600056 T 3228377.2000 34100061 F
5 2377330.3636 35600056 T 3236382.8000 04600076 F
5 2377330.3636 35600056 T 2775408.8889 26600061 F
5 2377330.3636 35600056 T 2769424.8889 35100066 F
5 2377330.3636 35600056 T 3243680.4000 05100061 F
5 2377330.3636 35600056 T 3228298.0000 35600046 F
5 2377330.3636 35600056 T 3241923.6000 06100071 F
5 2377330.3636 35600056 T 3232495.6000 14600061 F
5 2377330.3636 35600056 T 3243963.2000 06100066 F
5 2377330.3636 35600056 T 2388034.3636 35100056 F
5 2377330.3636 35600056 T 2784724.2222 27100051 F
5 2377330.3636 35600056 T 2775651.3333 25600071 F
5 2377330.3636 35600056 T 2771517.7778 34600061 F
5 2377330.3636 35600056 T 3246870.4000 16600066 F
5 2377330.3636 35600056 T 2781906.0000 04600051 F
5 2377330.3636 35600056 T 3232495.6000 14600061 F
5 2377330.3636 35600056 T 3228612.0000 36600056 F
5 2377330.3636 35600056 T 2768220.6667 34100051 F
5 2377330.3636 35600056 T 3243512.0000 16600076 F
5 2766897.5556 35100026 T 2767819.3333 35100021 T
5 2766897.5556 35100026 T 3251173.2000 27600031 F
5 2766897.5556 35100026 T 3240724.8000 16100026 F
5 2766897.5556 35100026 T 3240724.8000 16100026 F
5 2766897.5556 35100026 T 1822836.0000 34600026 T
5 2766897.5556 35100026 T 3242566.8000 15100011 F
5 2766897.5556 35100026 T 2569336.2000 05100016 F
5 2766897.5556 35100026 T 2783835.7778 26100026 F
5 2766897.5556 35100026 T 2775303.3333 25100036 F
5 2766897.5556 35100026 T 3253802.0000 06100011 F
5 2766897.5556 35100026 T 1838422.4000 05600016 T
5 2766897.5556 35100026 T 3244242.0000 04100011 F
5 2766897.5556 35100026 T 1822836.0000 34600026 T
5 2766897.5556 35100026 T 2767342.6667 35600031 F
5 2766897.5556 35100026 T 3240724.8000 16100026 F
5 2766897.5556 35100026 T 2769073.7778 33600026 F
5 2766897.5556 35100026 T 3240543.2000 14600016 F
5 2766897.5556 35100026 T 2763430.0000 34600036 F
5 2766897.5556 35100026 T 1839782.0000 15100016 F
5 2766897.5556 35100026 T 3232744.4000 13600026 T
5 2766897.5556 35100026 T 2771936.0000 36100041 F
5 2766897.5556 35100026 T 2767819.3333 35100021 T
5 2766897.5556 35100026 T 2774602.6667 25100021 F
5 2766897.5556 35100026 T 3234995.2000 13600041 F
5 2766897.5556 35100026 T 2778553.1111 04600031 F
5 2766897.5556 35100026 T 2764683.3333 34100016 T
5 2766897.5556 35100026 T 2766897.5556 35100026 T
5 2766897.5556 35100026 T 3253388.0000 05600031 F
5 2766897.5556 35100026 T 3239774.8000 13100031 F
5 2766897.5556 35100026 T 2768192.2222 35600026 T
5 2766897.5556 35100026 T 3249763.2000 05100026 F
5 2766897.5556 35100026 T 2767819.3333 35100021 T
5 2766897.5556 35100026 T 3236216.8000 03600031 F
5 2766897.5556 35100026 T 2766897.5556 35100026 T
5 2766897.5556 35100026 T 2380009.2727 36100006 T
5 2766897.5556 35100026 T 2768816.4444 34100021 T
5 2766897.5556 35100026 T 2569336.2000 05100016 F
5 2766897.5556 35100026 T 3226608.0000 35100036 F
5 2766897.5556 35100026 T 3118327.7500 26100011 F
5 2766897.5556 35100026 T 2377565.2727 35600016 T
5 2766897.5556 35100026 T 3241539.6000 14600026 F
5 2766897.5556 35100026 T 2567236.2000 25600021 F
5 2766897.5556 35100026 T 2767877.5556 34600031 T
5 2766897.5556 35100026 T 3226208.8000 34100031 F
5 2766897.5556 35100026 T 2779960.0000 15600031 F
5 2766897.5556 35100026 T 3073928.2500 35100031 F
5 2766897.5556 35100026 T 2779960.0000 15600031 F
5 2766897.5556 35100026 T 2767877.5556 34600031 T
5 2766897.5556 35100026 T 2768192.2222 35600026 T
5 2766897.5556 35100026 T 3241838.8000 16600026 F
5 2766897.5556 35100026 T 3243392.4000 05100036 F
5 2766897.5556 35100026 T 3243392.4000 05100036 F
5 2766897.5556 35100026 T 3248664.8000 14100021 F
5 2766897.5556 35100026 T 2783835.7778 26100026 F
5 2766897.5556 35100026 T 2770346.6667 35600036 T
5 2766897.5556 35100026 T 2768192.2222 35600026 T
5 2766897.5556 35100026 T 3235502.0000 25600036 F
5 2766897.5556 35100026 T 2763430.0000 34600036 F
5 2766897.5556 35100026 T 3257956.8000 06100021 F
5 2766897.5556 35100026 T 3233034.8000 25100031 F
5 2766897.5556 35100026 T 3233034.8000 25100031 F
5 2766897.5556 35100026 T 3252498.4000 05600021 F
5 2766897.5556 35100026 T 2774602.6667 25100021 F
5 2766897.5556 35100026 T 2781789.1111 05100046 F
5 2766897.5556 35100026 T 2766195.7778 36100021 F
5 2766897.5556 35100026 T 3235502.0000 25600036 F
5 2766897.5556 35100026 T 2575420.4000 27100026 F
5 2766897.5556 35100026 T 2770369.7778 36100031 F
5 2766897.5556 35100026 T 1823850.8000 36100016 F
5 2766897.5556 35100026 T 2766897.5556 35100026 T
5 2766897.5556 35100026 T 2775303.3333 25100036 F
5 2766897.5556 35100026 T 3244500.4000 14600031 T
5 2766897.5556 35100026 T 3118327.7500 26100011 F
5 2766897.5556 35100026 T 1822425.2000 34600021 F
5 2766897.5556 35100026 T 3233337.6000 23600031 F
5 2766897.5556 35100026 T 2783835.7778 26100026 F
5 2766897.5556 35100026 T 3237176.4000 15100026 F
5 2766897.5556 35100026 T 3238679.6000 15100031 F
5 2766897.5556 35100026 T 1822836.0000 34600026 T
5 2766897.5556 35100026 T 2765873.3333 36100026 T
5 2766897.5556 35100026 T 2769142.8889 37100041 F
5 2766897.5556 35100026 T 2769267.1111 33600041 F
5 2766897.5556 35100026 T 2777071.5556 14100026 F
5 2769423.3333 31600036 T 2766193.3333 32100046 F
5 2769423.3333 31600036 T 3117046.0000 11100041 F
5 2769423.3333 31600036 T 2776144.0000 2100036 F
5 2769423.3333 31600036 T 2769165.3333 3600036 F
5 2769423.3333 31600036 T 2774751.7778 01600046 F
5 2769423.3333 31600036 T 2775815.5556 11100036 F
5 2769423.3333 31600036 T 3049453.7500 32100031 T
5 2769423.3333 31600036 T 2778624.4444 22600051 F
5 2769423.3333 31600036 T 2763233.5556 31600031 F
5 2769423.3333 31600036 T 2775815.5556 11100036 F
5 2769423.3333 31600036 T 3064394.7500 01600031 F
5 2769423.3333 31600036 T 2775815.5556 11100036 F
5 2769423.3333 31600036 T 2765535.7778 31100031 F
5 2769423.3333 31600036 T 2769364.4444 31600041 F
5 2769423.3333 31600036 T 3236436.0000 11600046 F
5 2769423.3333 31600036 T 2769423.3333 31600036 T
5 2769423.3333 31600036 T 3235832.4000 13100036 F
5 2769423.3333 31600036 T 2776958.8889 21100026 F
5 2769423.3333 31600036 T 3234982.8000 02100031 F
5 2769423.3333 31600036 T 3233388.0000 23100051 F
5 2769423.3333 31600036 T 2769165.3333 3600036 F
5 2769423.3333 31600036 T 2778140.6667 01600041 F
5 2769423.3333 31600036 T 2772239.1111 31600051 T
5 2769423.3333 31600036 T 2775806.4444 01600021 F
5 2769423.3333 31600036 T 3069479.7500 3600041 F
5 2769423.3333 31600036 T 2771728.8889 3600031 F
5 2769423.3333 31600036 T 2775372.4444 22600036 F
5 2769423.3333 31600036 T 2767397.3333 33600031 T
5 2769423.3333 31600036 T 3052703.0000 31100036 F
5 2769423.3333 31600036 T 2769165.3333 3600036 F
5 2377330.3636 35600056 T 2398379.2727 15600056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2393413.6364 05600056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2380226.9091 35600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2398379.2727 15600056 F
5 2377330.3636 35600056 T 2387954.1818 36100056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2380226.9091 35600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 3264830.8000 05600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2390082.3636 25600056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2390082.3636 25600056 F
5 2377330.3636 35600056 T 3241942.4000 26100056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2398379.2727 15600056 F
5 2377330.3636 35600056 T 2398379.2727 15600056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2388034.3636 35100056 F
5 2377330.3636 35600056 T 2390082.3636 25600056 F
5 2377330.3636 35600056 T 2390082.3636 25600056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2384538.9091 35100061 T
5 2377330.3636 35600056 T 2393413.6364 05600056 F
5 2377330.3636 35600056 T 2391503.4545 25600061 F
5 2377330.3636 35600056 T 2393413.6364 05600056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2380226.9091 35600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2781290.0000 06100056 F
5 2377330.3636 35600056 T 2387954.1818 36100056 F
5 2377330.3636 35600056 T 2380226.9091 35600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2380226.9091 35600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2398379.2727 15600056 F
5 2377330.3636 35600056 T 2380226.9091 35600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2393413.6364 05600056 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
5 2377330.3636 35600056 T 2390082.3636 25600056 F
5 2377330.3636 35600056 T 2380226.9091 35600061 F
5 2377330.3636 35600056 T 2377330.3636 35600056 T
