Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
8 3046523.25 3059011 T 2 3046523.25 3059011 T 3
8 3046523.25 3059011 T 2 3054636.75 3063011 F 3
8 3046523.25 3059011 T 2 4591116.40 3057007 F 3
8 3046523.25 3059011 T 2 3931685.80 3057011 F 3
8 3046523.25 3059011 T 2 2768618.89 3059009 F 3
8 3046523.25 3059011 T 2 4631982.40 1061011 F 3
8 3046523.25 3059011 T 2 3046523.25 3059011 T 3
8 3046523.25 3059011 T 2 4594329.20 3059007 F 3
8 3046523.25 3059011 T 2 2764902.22 3061009 F 3
8 3046523.25 3059011 T 2 4638673.20 0061013 F 3
8 3046523.25 3059011 T 2 2768570.89 3059013 F 3
8 3046523.25 3059011 T 2 3046523.25 3059011 T 3
8 3046523.25 3059011 T 2 4591116.40 3057007 F 3
8 3046523.25 3059011 T 2 2766059.56 3061007 F 3
8 3046523.25 3059011 T 2 2768618.89 3059009 F 3
8 3046523.25 3059011 T 2 4639811.60 0061009 F 3
8 3046523.25 3059011 T 2 4615337.60 2059011 F 3
8 3046523.25 3059011 T 2 2766197.56 3065011 F 3
8 3046523.25 3059011 T 2 3050614.25 3061011 F 3
8 3046523.25 3059011 T 2 4613518.00 2059013 F 3
8 3046523.25 3059011 T 2 3046523.25 3059011 T 3
8 3046523.25 3059011 T 2 3263318.00 0063009 F 3
8 3046523.25 3059011 T 2 2764902.22 3061009 F 3
8 3046523.25 3059011 T 2 4615337.60 2059011 F 3
8 3046523.25 3059011 T 2 3929355.00 3063009 F 3
8 3046523.25 3059011 T 2 2768618.89 3059009 F 3
8 3046523.25 3059011 T 2 3932967.20 3061015 F 3
8 3046523.25 3059011 T 2 3046523.25 3059011 T 3
8 3046523.25 3059011 T 2 3050614.25 3061011 F 3
8 3046523.25 3059011 T 2 4633792.00 0061011 F 3
8 3046523.25 3059011 T 2 3050614.25 3061011 F 3
8 3046523.25 3059011 T 2 3279883.20 1061009 F 3
8 3046523.25 3059011 T 2 2768618.89 3059009 F 3
8 3046523.25 3059011 T 2 2766059.56 3061007 F 3
8 3046523.25 3059011 T 2 3050614.25 3061011 F 3
8 3046435.50 3035043 T 2 4594276.00 3037041 F 3
8 3046435.50 3035043 T 2 3927763.40 3035041 F 3
8 3046435.50 3035043 T 2 3927763.40 3035041 F 3
8 3046435.50 3035043 T 2 3930669.00 3033041 F 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3046435.50 3035043 T 2 3046435.50 3035043 T 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3046435.50 3035043 T 2 3931029.60 3033043 F 3
8 3046435.50 3035043 T 2 3046435.50 3035043 T 3
8 3046435.50 3035043 T 2 3930669.00 3033041 F 3
8 3046435.50 3035043 T 2 3046435.50 3035043 T 3
8 3046435.50 3035043 T 2 4594266.80 3039043 F 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3046435.50 3035043 T 2 3046435.50 3035043 T 3
8 3046435.50 3035043 T 2 3930648.00 3035045 F 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3046435.50 3035043 T 2 4613925.20 2035045 F 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3046435.50 3035043 T 2 3931029.60 3033043 F 3
8 3046435.50 3035043 T 2 3046435.50 3035043 T 3
8 3046435.50 3035043 T 2 3931029.60 3033043 F 3
8 3046435.50 3035043 T 2 3046435.50 3035043 T 3
8 3046435.50 3035043 T 2 3927763.40 3035041 F 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3046435.50 3035043 T 2 4611698.80 0037043 F 3
8 3046435.50 3035043 T 2 4616725.60 0033043 F 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3046435.50 3035043 T 2 3935870.00 3037043 F 3
8 3050715.25 3035023 T 3 3050715.25 3035023 T 4
8 3050715.25 3035023 T 3 3050715.25 3035023 T 4
8 3050715.25 3035023 T 3 3050715.25 3035023 T 4
8 3050715.25 3035023 T 3 1848201.20 3035025 T 4
8 3050715.25 3035023 T 3 3050715.25 3035023 T 4
8 3050715.25 3035023 T 3 3052783.50 3033023 T 4
8 3050715.25 3035023 T 3 3050715.25 3035023 T 4
8 3050715.25 3035023 T 3 3050715.25 3035023 T 4
8 3050715.25 3035023 T 3 1848201.20 3035025 T 4
8 3050715.25 3035023 T 3 3052783.50 3033023 T 4
8 3050715.25 3035023 T 3 1848201.20 3035025 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3927763.40 3035041 F 4
8 3046435.50 3035043 T 3 3927763.40 3035041 F 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3927763.40 3035041 F 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 3046435.50 3035043 T 3 3046435.50 3035043 T 4
8 1848201.20 3035025 T 3 1848201.20 3035025 T 4
8 1848201.20 3035025 T 3 1848201.20 3035025 T 4
8 1848201.20 3035025 T 3 1848201.20 3035025 T 4
8 1848201.20 3035025 T 3 3064058.75 2035027 F 4
8 1848201.20 3035025 T 3 3247878.80 1035025 F 4
8 1848201.20 3035025 T 3 1848201.20 3035025 T 4
8 1848201.20 3035025 T 3 1848201.20 3035025 T 4
8 1848201.20 3035025 T 3 1848201.20 3035025 T 4
8 1848201.20 3035025 T 3 1848201.20 3035025 T 4
8 1848201.20 3035025 T 3 3054939.25 3037025 F 4
8 3050715.25 3035023 T 4 3050715.25 3035023 T 5
8 3050715.25 3035023 T 4 3050715.25 3035023 T 5
9 3069762.50 3013027 T 1 3457375.43 3013031 F 2
9 3069762.50 3013027 T 1 3466690.57 0013031 F 2
9 3069762.50 3013027 T 1 3148068.75 3013033 T 2
9 3069762.50 3013027 T 1 3079656.00 3006023 T 2
9 3069762.50 3013027 T 1 3469749.71 1013041 F 2
9 3069762.50 3013027 T 1 3163510.25 1013019 F 2
9 3069762.50 3013027 T 1 3467305.71 0003031 F 2
9 3069762.50 3013027 T 1 3462726.29 3005019 F 2
9 3069762.50 3013027 T 1 3466535.43 0021033 F 2
9 3069762.50 3013027 T 1 3475825.43 0015045 F 2
9 3069762.50 3013027 T 1 3460294.57 3023023 F 2
9 3069762.50 3013027 T 1 3458840.57 3011037 F 2
9 3069762.50 3013027 T 1 3457444.86 3023021 F 2
9 3069762.50 3013027 T 1 3471718.86 2019021 F 2
9 3069762.50 3013027 T 1 3466690.57 0013031 F 2
9 3069762.50 3013027 T 1 3470795.43 1017035 F 2
9 3069762.50 3013027 T 1 3072228.50 3011029 T 2
9 3069762.50 3013027 T 1 3457922.57 3027029 F 2
9 3069762.50 3013027 T 1 3087161.25 2015027 T 2
9 3069762.50 3013027 T 1 3460395.71 3019043 F 2
9 3069762.50 3013027 T 1 3454169.43 3019029 F 2
9 3069762.50 3013027 T 1 3456600.29 3029037 F 2
9 3069762.50 3013027 T 1 3455678.86 3027027 F 2
9 3069762.50 3013027 T 1 3074266.00 3017025 T 2
9 3069762.50 3013027 T 1 3459338.29 3019021 F 2
9 3069762.50 3013027 T 1 3459615.14 0017023 F 2
9 3069762.50 3013027 T 1 3065028.75 3013029 T 2
9 3069762.50 3013027 T 1 3471813.71 1027017 F 2
9 3069762.50 3013027 T 1 3455742.00 3021017 F 2
9 3069762.50 3013027 T 1 3472342.86 1025029 F 2
9 3069762.50 3013027 T 1 3461049.14 3019023 F 2
9 3069762.50 3013027 T 1 3473872.86 0005021 F 2
9 3069762.50 3013027 T 1 3074266.00 3017025 T 2
9 3069762.50 3013027 T 1 3462771.71 0013021 F 2
9 3069762.50 3013027 T 1 3475616.00 1021013 F 2
9 3069762.50 3013027 T 1 3470756.00 1009033 F 2
9 3069762.50 3013027 T 1 3473662.00 2019029 F 2
9 3069762.50 3013027 T 1 3468718.29 2027017 F 2
9 3069762.50 3013027 T 1 1844168.00 3013021 F 2
9 3069762.50 3013027 T 1 3074266.00 3017025 T 2
9 3069762.50 3013027 T 1 3065028.75 3013029 T 2
9 3069762.50 3013027 T 1 1628043.33 1021035 F 2
9 3069762.50 3013027 T 1 1849382.00 1019037 F 2
9 3069762.50 3013027 T 1 3473764.29 1021021 F 2
9 3069762.50 3013027 T 1 3474683.14 0031021 F 2
9 3069762.50 3013027 T 1 3466490.57 0025041 F 2
9 3069762.50 3013027 T 1 3475069.71 0027045 F 2
9 3069762.50 3013027 T 1 3473740.57 2017027 F 2
9 3069762.50 3013027 T 1 3068209.00 3005025 T 2
9 3069762.50 3013027 T 1 3464386.57 1015037 F 2
9 3069762.50 3013027 T 1 3083234.50 2006025 T 2
9 3069762.50 3013027 T 1 3072309.75 3017027 T 2
9 3069762.50 3013027 T 1 3469283.14 1019025 F 2
9 3069762.50 3013027 T 1 3466099.14 2011019 F 2
9 3069762.50 3013027 T 1 3471792.86 2021033 F 2
9 3069762.50 3013027 T 1 3054382.75 3023031 F 2
9 3069762.50 3013027 T 1 3460821.71 3017033 F 2
9 3069762.50 3013027 T 1 3458152.00 3006019 F 2
9 3069762.50 3013027 T 1 3460747.14 3001041 F 2
9 3069762.50 3013027 T 1 3071736.00 3006025 T 2
9 3069762.50 3013027 T 1 3082109.25 0015027 T 2
9 3069762.50 3013027 T 1 3460830.86 3015037 F 2
9 3069762.50 3013027 T 1 3458667.43 3021021 T 2
9 3069762.50 3013027 T 1 3122175.50 0027025 F 2
9 3069762.50 3013027 T 1 3455734.57 3013011 F 2
9 3069762.50 3013027 T 1 3468075.14 0015011 F 2
9 3069762.50 3013027 T 1 3473799.14 0011017 F 2
9 3069762.50 3013027 T 1 3462491.71 3015031 F 2
9 3069762.50 3013027 T 1 3458014.86 3001029 F 2
9 3069762.50 3013027 T 1 1842945.20 3009019 F 2
9 3069762.50 3013027 T 1 3453605.71 3011031 F 2
9 3069762.50 3013027 T 1 3451632.57 3017023 F 2
9 3069762.50 3013027 T 1 3472761.71 2005023 F 2
9 3069762.50 3013027 T 1 3469056.29 0015033 F 2
9 3069762.50 3013027 T 1 3470614.29 2017021 F 2
9 3069762.50 3013027 T 1 3458159.14 3013041 F 2
9 3069762.50 3013027 T 1 3464616.29 0013033 F 2
9 3069762.50 3013027 T 1 3074266.00 3017025 T 2
9 3069762.50 3013027 T 1 3456752.29 3003029 F 2
9 3069762.50 3013027 T 1 3070107.25 3013025 T 2
9 3069762.50 3013027 T 1 3456183.43 3025019 F 2
9 3069762.50 3013027 T 1 3456373.43 3003039 F 2
9 3069762.50 3013027 T 1 3464386.57 1015037 F 2
9 3069762.50 3013027 T 1 3463848.29 0027033 F 2
9 3069762.50 3013027 T 1 3070330.75 3011025 T 2
9 3069762.50 3013027 T 1 3455016.57 3001021 F 2
9 3069762.50 3013027 T 1 3472499.14 2015007 F 2
9 3069762.50 3013027 T 1 3466714.00 1027031 F 2
9 3069762.50 3013027 T 1 3470909.43 2017029 F 2
9 3069762.50 3013027 T 1 3074266.00 3017025 T 2
9 3069762.50 3013027 T 1 3472854.86 0006035 F 2
9 3069762.50 3013027 T 1 3470350.29 2005037 F 2
9 3069762.50 3013027 T 1 3071736.00 3006025 T 2
9 3069762.50 3013027 T 1 3085455.00 1015025 T 2
9 3069762.50 3013027 T 1 3070360.25 3009027 T 2
9 3069762.50 3013027 T 1 3474946.00 1009011 F 2
9 3069762.50 3013027 T 1 1621164.33 3023033 T 2
9 3069762.50 3013027 T 1 3071219.25 3017029 T 2
9 3069762.50 3013027 T 1 1852492.40 1023021 F 2
9 3069762.50 3013027 T 1 3472253.71 0019019 F 2
9 3069762.50 3013027 T 1 3471123.43 2009033 F 2
9 3069762.50 3013027 T 1 3479032.57 1023015 F 2
9 3069762.50 3013027 T 1 3469935.71 2015017 F 2
9 3069762.50 3013027 T 1 3154860.75 0013041 F 2
9 3069762.50 3013027 T 1 3471330.29 2017019 F 2
9 3069762.50 3013027 T 1 3086147.25 0013025 T 2
9 3069762.50 3013027 T 1 3469737.43 2025037 F 2
9 3069762.50 3013027 T 1 1844257.20 3017035 F 2
9 3069762.50 3013027 T 1 3458080.57 3001013 F 2
9 3069762.50 3013027 T 1 3455178.86 3019017 F 2
9 3069762.50 3013027 T 1 3068209.00 3005025 T 2
9 3069762.50 3013027 T 1 3457164.00 3019037 F 2
9 3069762.50 3013027 T 1 3463879.71 1011035 F 2
9 3069762.50 3013027 T 1 3468663.43 2006021 F 2
9 3069762.50 3013027 T 1 3457684.86 3025017 F 2
9 3069762.50 3013027 T 1 3475045.43 0013009 F 2
9 3069762.50 3013027 T 1 3455678.86 3027027 F 2
9 3069762.50 3013027 T 1 3065028.75 3013029 T 2
9 3069762.50 3013027 T 1 3461508.57 3013035 F 2
9 3070107.25 3013025 T 1 3469534.86 1006013 F 2
9 3070107.25 3013025 T 1 3473160.86 1001031 F 2
9 3070107.25 3013025 T 1 3070905.50 3013023 T 2
9 3070107.25 3013025 T 1 3461992.00 3009015 F 2
9 3070107.25 3013025 T 1 3468274.57 0019015 F 2
9 3070107.25 3013025 T 1 3079656.00 3006023 T 2
9 3070107.25 3013025 T 1 3070905.50 3013023 T 2
9 3070107.25 3013025 T 1 3458667.43 3021021 T 2
9 3070107.25 3013025 T 1 3471400.86 2013017 F 2
9 3070107.25 3013025 T 1 3155620.75 1001019 F 2
9 3070107.25 3013025 T 1 3106692.50 3021023 T 2
9 3070107.25 3013025 T 1 3456820.86 3011007 F 2
9 3070107.25 3013025 T 1 3471500.29 0013035 F 2
9 3070107.25 3013025 T 1 3459615.14 0017023 F 2
9 3070107.25 3013025 T 1 3458123.71 3011013 F 2
9 3070107.25 3013025 T 1 1621259.33 3021035 F 2
9 3070107.25 3013025 T 1 3451632.57 3017023 F 2
9 3070107.25 3013025 T 1 3464358.29 0001025 F 2
9 3070107.25 3013025 T 1 3455178.86 3019017 F 2
9 3070107.25 3013025 T 1 3451632.57 3017023 F 2
9 3070107.25 3013025 T 1 3469271.71 0017029 F 2
9 3070107.25 3013025 T 1 3458015.14 3029035 F 2
9 3070107.25 3013025 T 1 3148068.75 3013033 T 2
9 3070107.25 3013025 T 1 3471813.71 1027017 F 2
9 3070107.25 3013025 T 1 3070330.75 3011025 T 2
9 3070107.25 3013025 T 1 3156421.50 2001025 F 2
9 3070107.25 3013025 T 1 3468544.57 0009021 F 2
9 3070107.25 3013025 T 1 3458504.29 3006015 F 2
9 3070107.25 3013025 T 1 3472869.71 2023025 F 2
9 3070107.25 3013025 T 1 3074266.00 3017025 T 2
9 3070107.25 3013025 T 1 3468259.14 2009017 F 2
9 3070107.25 3013025 T 1 1844618.40 3015021 F 2
9 3070107.25 3013025 T 1 3471225.71 0009037 F 2
9 3070107.25 3013025 T 1 3462771.71 0013021 F 2
9 3070107.25 3013025 T 1 3458921.43 3013039 F 2
9 3070107.25 3013025 T 1 3472817.14 1003029 F 2
9 3070107.25 3013025 T 1 3470707.43 0006033 F 2
9 3070107.25 3013025 T 1 3080681.00 0013027 T 2
9 3070107.25 3013025 T 1 3473826.57 2011025 F 2
9 3070107.25 3013025 T 1 3458667.43 3021021 T 2
9 3070107.25 3013025 T 1 3148421.75 3021027 F 2
9 3070107.25 3013025 T 1 3069351.50 3006027 T 2
9 3070107.25 3013025 T 1 3468326.57 1003021 F 2
9 3070107.25 3013025 T 1 3473589.71 2003023 F 2
9 3070107.25 3013025 T 1 3459848.86 3011023 F 2
9 3070107.25 3013025 T 1 3458606.29 3023025 T 2
9 3070107.25 3013025 T 1 3461981.43 3011039 F 2
9 3070107.25 3013025 T 1 3472956.00 0006013 F 2
9 3070107.25 3013025 T 1 3472833.14 2027027 F 2
9 3070107.25 3013025 T 1 3477986.00 0017005 F 2
9 3070107.25 3013025 T 1 3454101.14 3009021 F 2
9 3070107.25 3013025 T 1 3461800.86 2017023 F 2
9 3070107.25 3013025 T 1 3479713.43 1005031 F 2
9 3070107.25 3013025 T 1 3071736.00 3006025 T 2
9 3070107.25 3013025 T 1 3462624.29 1033027 F 2
9 3070107.25 3013025 T 1 3455808.57 3015015 F 2
9 3070107.25 3013025 T 1 1629831.67 1021031 F 2
9 3070107.25 3013025 T 1 3471402.86 2017043 F 2
9 3070107.25 3013025 T 1 3069762.50 3013027 T 2
9 3070107.25 3013025 T 1 3474010.29 0021023 F 2
9 3070107.25 3013025 T 1 3471500.00 2019013 F 2
9 3070107.25 3013025 T 1 3467723.43 2001011 F 2
9 3070107.25 3013025 T 1 3072309.75 3017027 T 2
9 3070107.25 3013025 T 1 3470365.43 0005027 F 2
9 3070107.25 3013025 T 1 3456472.29 3005015 F 2
9 3070107.25 3013025 T 1 3465690.29 0011029 F 2
9 3070107.25 3013025 T 1 3453951.14 3011019 F 2
9 3070107.25 3013025 T 1 3073496.75 3009025 T 2
9 3070107.25 3013025 T 1 3070330.75 3011025 T 2
9 3070107.25 3013025 T 1 3159057.25 2013035 F 2
9 3070107.25 3013025 T 1 3467632.29 2019027 F 2
9 3070107.25 3013025 T 1 3458606.29 3023025 T 2
9 3070107.25 3013025 T 1 1854288.80 1013035 F 2
9 3070107.25 3013025 T 1 3079656.00 3006023 T 2
9 3070107.25 3013025 T 1 3470998.57 1027019 F 2
9 3070107.25 3013025 T 1 3458751.43 3025029 F 2
9 3070107.25 3013025 T 1 3473022.86 1011033 F 2
9 3070107.25 3013025 T 1 3456998.57 3011033 F 2
9 3070107.25 3013025 T 1 3470996.00 2019019 F 2
9 3070107.25 3013025 T 1 3455883.43 3017013 F 2
9 3070107.25 3013025 T 1 3458411.71 3009033 F 2
9 3070107.25 3013025 T 1 3471836.57 0009033 F 2
9 3457741.43 3029093 T 1 3468258.57 3041087 F 2
9 3457741.43 3029093 T 1 3463817.43 3037085 F 2
9 3457741.43 3029093 T 1 3466578.29 3043097 F 2
9 3457741.43 3029093 T 1 3462856.86 3039087 F 2
9 3457741.43 3029093 T 1 3475867.14 1033097 F 2
9 3457741.43 3029093 T 1 3477987.43 1021083 F 2
9 3457741.43 3029093 T 1 3460470.57 3033097 F 2
9 3457741.43 3029093 T 1 3464252.00 3041095 F 2
9 3457741.43 3029093 T 1 3453004.57 3039091 F 2
9 3457741.43 3029093 T 1 3471502.00 2033073 F 2
9 3457741.43 3029093 T 1 3120141.25 1019083 F 2
9 3457741.43 3029093 T 1 3470895.71 1041075 F 2
9 3457741.43 3029093 T 1 3460470.57 3033097 F 2
9 3457741.43 3029093 T 1 3453004.57 3039091 F 2
9 3457741.43 3029093 T 1 3471619.43 0025091 F 2
9 3457741.43 3029093 T 1 3474009.43 1027095 F 2
9 3457741.43 3029093 T 1 3470236.57 1033089 F 2
9 3457741.43 3029093 T 1 3458452.00 3027099 F 2
9 3457741.43 3029093 T 1 3456041.43 3041083 F 2
9 3457741.43 3029093 T 1 3472915.71 1037087 F 2
9 3457741.43 3029093 T 1 3471765.14 1049095 F 2
9 3457741.43 3029093 T 1 3481714.00 1035089 F 2
9 3457741.43 3029093 T 1 3477655.43 1041089 F 2
9 3457741.43 3029093 T 1 3470236.57 1033089 F 2
9 3457741.43 3029093 T 1 3469192.00 1019081 F 2
9 3457741.43 3029093 T 1 3474083.14 2033089 F 2
9 3457741.43 3029093 T 1 3110252.00 3033087 F 2
9 3457741.43 3029093 T 1 3482225.71 1027097 F 2
9 3457741.43 3029093 T 1 3459396.29 3035097 F 2
9 3457741.43 3029093 T 1 3469491.14 3033095 F 2
9 3457741.43 3029093 T 1 3479334.00 0053091 F 2
9 3457741.43 3029093 T 1 3472547.43 1037091 F 2
9 3457741.43 3029093 T 1 3471724.86 1019095 F 2
9 3457741.43 3029093 T 1 3457738.00 3017097 F 2
9 3457741.43 3029093 T 1 3476992.57 0031099 F 2
9 3457741.43 3029093 T 1 3457466.57 3031091 F 2
9 3457741.43 3029093 T 1 3460109.43 3047085 F 2
9 3457741.43 3029093 T 1 3116566.50 1035095 F 2
9 3457741.43 3029093 T 1 3463200.00 3021093 F 2
9 3457741.43 3029093 T 1 3470404.86 1027093 F 2
9 3457741.43 3029093 T 1 3466413.14 3019087 F 2
9 3457741.43 3029093 T 1 3472643.14 1037099 F 2
9 3457741.43 3029093 T 1 3460798.57 3029089 F 2
9 3457741.43 3029093 T 1 3477629.71 0033099 F 2
9 3457741.43 3029093 T 1 3474804.29 0023097 F 2
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3084786.00 2006027 T 3
9 3070360.25 3009027 T 2 3082414.00 1011031 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3069351.50 3006027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3073083.50 3009029 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3070759.75 3006029 T 3
9 3070360.25 3009027 T 2 3072228.50 3011029 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3078740.50 2009027 T 3
9 3070360.25 3009027 T 2 3069351.50 3006027 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3079116.75 0011027 T 3
9 3070360.25 3009027 T 2 3083234.50 2006025 T 3
9 3070360.25 3009027 T 2 3077031.50 1011023 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3082704.25 0006029 T 3
9 3070360.25 3009027 T 2 3083467.00 2011027 T 3
9 3070360.25 3009027 T 2 3071736.00 3006025 T 3
9 3070360.25 3009027 T 2 3069351.50 3006027 T 3
9 3070360.25 3009027 T 2 3073083.50 3009029 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3078740.50 2009027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3072228.50 3011029 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3082286.75 1009025 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3073083.50 3009029 T 3
9 3070360.25 3009027 T 2 3079116.75 0011027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3072073.75 3009023 T 3
9 3070360.25 3009027 T 2 3079118.50 0006027 T 3
9 3070360.25 3009027 T 2 3088635.25 0009025 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3072228.50 3011029 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3078740.50 2009027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3069762.50 3013027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3073083.50 3009029 T 3
9 3070360.25 3009027 T 2 3079029.25 1006027 T 3
9 3070360.25 3009027 T 2 3081136.00 2011029 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3069351.50 3006027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3071736.00 3006025 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3079116.75 0011027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3073083.50 3009029 T 3
9 3070360.25 3009027 T 2 3073083.50 3009029 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3073083.50 3009029 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3069762.50 3013027 T 3
9 3070360.25 3009027 T 2 3070759.75 3006029 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3079118.50 0006027 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3084247.50 2009029 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3070330.75 3011025 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3069351.50 3006027 T 3
9 3070360.25 3009027 T 2 3065873.75 3011027 T 3
9 3070360.25 3009027 T 2 3082414.00 1011031 T 3
9 3070360.25 3009027 T 2 3073496.75 3009025 T 3
9 3070360.25 3009027 T 2 3085339.75 1009027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3070360.25 3009027 T 2 3082793.25 1011029 T 3
9 3070360.25 3009027 T 2 3079116.75 0011027 T 3
9 3070360.25 3009027 T 2 3070360.25 3009027 T 3
9 3069762.50 3013027 T 2 3084283.00 1013029 T 3
9 3069762.50 3013027 T 2 3074266.00 3017025 T 3
9 3069762.50 3013027 T 2 3067076.50 3015027 T 3
9 3069762.50 3013027 T 2 3065028.75 3013029 T 3
9 3069762.50 3013027 T 2 3069762.50 3013027 T 3
9 3069762.50 3013027 T 2 3065028.75 3013029 T 3
9 3069762.50 3013027 T 2 3082011.75 1013027 T 3
9 3069762.50 3013027 T 2 3070107.25 3013025 T 3
