Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
8 32463374.82 432200150031045070xxxxxx101 T 2 32669711.40 433800050061055050xxxxxx300 F 3
8 32463374.82 432200150031045070xxxxxx101 T 2 32955651.40 432200300031065040xxxxxx200 F 3
8 32463374.82 432200150031045070xxxxxx101 T 2 32682857.40 433400300031045060xxxxxx250 F 3
8 32463374.82 432200150031045070xxxxxx101 T 2 41947864.20 403200300031015040xxxxxxxxx F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32569060.00 433700800051045040xxxxxx251 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32708331.00 433500650071055030xxxxxx300 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32547571.67 432400800051055070xxxxxx301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32842045.00 234900900051025xxxxxx201351 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32716355.20 433900800051055060xxxxxx300 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32599948.60 433800950031025010xxxxxx301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32694416.80 134100850051045xxxxxxxxx150 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33209258.00 134600600071035xxxxxxxxx051 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33536668.00 413800900011065050xxxxxx101 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33163879.00 031600850031055xxxxxxxxx301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32999822.00 213200950011055xxxxxx601251 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32825619.60 232500800031015xxxxxx301250 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32750310.40 413200800031055050xxxxxx251 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33690868.60 312800900091025xxx091xxx151 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32688609.80 433800500051025060xxxxxx051 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33001642.40 033700850031055xxxxxxxxx251 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32916798.20 434800850011065080xxxxxx300 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33044440.80 333100800041045xxx091xxx300 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32913796.60 413700850041035060xxxxxx300 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32645555.20 433400800011035040xxxxxx250 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32844907.40 232800900021085xxxxxx101201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33320930.40 323100950011005xxx031xxx201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33649046.40 012600650031045xxxxxxxxx301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32939931.20 233000700071055xxxxxx001250 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32753556.80 414500700051065080xxxxxx251 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32863108.60 132300600011025xxxxxxxxx301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32558448.56 433900900041045080xxxxxx151 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32651545.20 432700850031015060xxxxxx050 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33074465.60 332300950071045xxx041xxx250 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32889387.20 431000500031055080xxxxxx201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32859586.20 432300800041075070xxxxxx101 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32937322.20 413800950051015060xxxxxx351 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32804656.60 033200450071075xxxxxxxxx151 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32681325.60 334300550071035xxx011xxx350 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32736455.40 133600800051055xxxxxxxxx201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 39329757.00 304200850071035xxx081xxxxxx F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32724098.20 423900750061075050xxxxxx101 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32878657.60 032700550081025xxxxxxxxx201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32923365.60 234000650051045xxxxxx501301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32805617.60 233100750061055xxxxxx401200 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32865613.40 423400800091045090xxxxxx250 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32875079.60 132900550011045xxxxxxxxx250 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 33668824.60 211600950021045xxxxxx101101 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32620243.20 433600650051035050xxxxxx301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32945407.80 033700900061035xxxxxxxxx201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32885474.40 432100750011045040xxxxxx350 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32907632.00 233000700041015xxxxxx701350 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32760664.40 413700900031055090xxxxxx151 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32621553.60 433100850081025080xxxxxx150 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32730228.80 333800850031045xxx011xxx201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32826684.20 413200650031045090xxxxxx201 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32930345.40 333700950051025xxx071xxx150 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 38561971.20 403700900041095060xxxxxxxxx F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32782782.80 234600800071045xxxxxx001301 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32974018.00 134900850071045xxxxxxxxx100 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32677080.40 423000500051055080xxxxxx151 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32638789.60 434200850071045020xxxxxx200 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 32907769.20 432700950061075090xxxxxx150 F 3
8 32545346.38 433700900051045070xxxxxx201 T 2 38376880.40 302800750051065xxx091xxxxxx F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32879639.20 334100700011055xxx061xxx101 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32751475.40 134300400041065xxxxxxxxx150 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32693060.60 133000650041035xxxxxxxxx151 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32831303.20 322700300011045xxx001xxx151 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32798016.60 132600450001035xxxxxxxxx201 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32668330.00 134200850021075xxxxxxxxx251 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 33077646.60 032400800011095xxxxxxxxx101 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32642142.40 132400550021015xxxxxxxxx201 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32751574.00 124200700011045xxxxxxxxx251 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32799218.00 134200700041035xxxxxxxxx101 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32761623.00 134900550031045xxxxxxxxx101 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 38065460.40 004500550001025xxxxxxxxxxxx F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 33114649.00 112900350031045xxxxxxxxx151 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 33019470.60 133000700011065xxxxxxxxx351 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32966544.80 114100700031075xxxxxxxxx201 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32631025.00 132600650021045xxxxxxxxx101 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 33142160.80 122600450001045xxxxxxxxx300 F 3
8 32565346.38 133800550011045xxxxxxxxx151 T 2 32722069.40 233000400011085xxxxxx501051 F 3
8 32470657.91 431600400041025060xxxxxx251 T 3 32474905.45 431400350041025070xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32528468.00 431100250031025060xxxxxx101 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 39037800.40 401100300051025070xxxxxxxxx F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32549649.00 431100200041035080xxxxxx251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32683497.20 430900450041025050xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32522937.00 431000100061015070xxxxxx151 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 39750561.60 402600450061035040xxxxxxxxx F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32513585.40 432400550051015070xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 33106553.80 211600550051025xxxxxx501251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32560327.00 431500550061005070xxxxxx301 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32518276.22 431600850021015060xxxxxx151 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32691466.80 422700300031025060xxxxxx151 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32998851.20 331300350061025xxx001xxx351 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32859937.20 431100400041055050xxxxxx301 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32549446.40 431600200061005050xxxxxx251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32518065.78 431400400051035050xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32543769.00 431700400031045060xxxxxx351 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32522462.56 431800350041015080xxxxxx251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32659120.20 431200400061045060xxxxxx351 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32509027.44 431600350041025040xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32585458.40 432900400041025060xxxxxx101 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 43848173.20 201600350051015xxxxxx401xxx F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32515832.20 432600650041035080xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32525441.00 431300400041005070xxxxxx151 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32467458.27 431700250021025060xxxxxx151 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32519881.60 432600250051025050xxxxxx251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32525354.89 431700500061025050xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32449030.82 431400300051025050xxxxxx151 T 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32505275.60 432400250051015050xxxxxx151 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32740011.20 430700550051015080xxxxxx301 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32812185.20 431100650031005050xxxxxx250 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32506925.40 431600300031015050xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32547055.80 431200450061025030xxxxxx251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32525394.80 432400300061045050xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32745742.60 231600350041015xxxxxx101251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32537404.00 431700500071025060xxxxxx251 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32469277.55 431400450051025040xxxxxx201 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 40325716.00 201800550031035xxxxxx401xxx F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32549689.60 431900450041015060xxxxxx301 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32520051.78 431800200041015080xxxxxx151 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32806991.00 431400400041065060xxxxxx301 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32875342.00 430800350051035070xxxxxx300 F 4
8 32470657.91 431600400041025060xxxxxx251 T 3 32521800.80 431800450041055050xxxxxx201 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32573894.40 432700250041035090xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32542757.40 433400350041055080xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32644343.00 132700600041035xxxxxxxxx101 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32578628.00 432600350041065070xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32726679.40 432800250021065050xxxxxx150 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32511748.44 433000450031055060xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32524862.80 433200500031045070xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32545346.80 432200500041025060xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32508448.80 432500500051055060xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32503767.40 432900500061055060xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32826362.00 332500450021035xxx031xxx150 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32689049.80 433200450041075050xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32834111.40 333500550041045xxx061xxx051 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32540074.00 431800550051045070xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32560991.80 433600450021035050xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32615282.20 133500450041095xxxxxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32839918.60 433300200031075070xxxxxx200 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32540413.80 433400400031045090xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32987645.80 232900350031045xxxxxx201051 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32697751.40 422500150041035080xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32514837.20 433500350041065060xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32795880.00 423500550041035060xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32550411.60 432500600061065090xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32527441.80 433400500021045060xxxxxx051 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 33056188.00 031700550041075xxxxxxxxx101 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32528317.60 433400500051045060xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32551772.20 432300250041035080xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32674619.40 422800250031035080xxxxxx150 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32657784.20 412800400041055050xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32568102.20 432200500021035060xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32510477.80 432000450031035070xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32636972.60 432100550021055050xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32526522.00 432600700021015060xxxxxx100 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 38301555.80 403400450051035090xxxxxxxxx F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32533316.67 433400450061055070xxxxxx101 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32511794.56 433900450031055070xxxxxx101 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32578372.60 434300350061045060xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32450693.36 434800400051065050xxxxxx101 T 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32655318.60 432300350051065040xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32561214.20 434000150061045050xxxxxx150 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 32829808.20 433400300061035090xxxxxx050 F 4
8 32463320.00 432900400041045060xxxxxx050 T 3 38421508.20 402200600051055060xxxxxxxxx F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32550053.20 432500050041025070xxxxxx051 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32609662.80 333300300031025xxx031xxx101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32589590.40 332800300061025xxx021xxx100 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 33163869.20 130900000041045xxxxxxxxx251 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32519734.33 433000100031015040xxxxxx201 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32606219.40 431500200061015070xxxxxx200 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32763945.40 232900350061025xxxxxx001101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32520613.00 432200050031045050xxxxxx151 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32591896.00 433500150061005050xxxxxx051 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32615905.20 432800050051015060xxxxxx051 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32496228.60 431800200051015060xxxxxx101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32514814.00 432800050031035040xxxxxx100 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32522332.20 432400300041025060xxxxxx151 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32584916.80 231700300031035xxxxxx001201 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32520719.56 432900300031035050xxxxxx201 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 40161425.80 402900400021035040xxxxxxxxx F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 38694860.20 403800450031025070xxxxxxxxx F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32540646.80 432500150041025060xxxxxx151 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32529271.20 432100200081035050xxxxxx101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32514478.00 432800250041005050xxxxxx101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32603303.00 433600250031035050xxxxxx050 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32526861.60 431700100051025060xxxxxx201 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32512765.00 432500100031025050xxxxxx151 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32520072.00 433200200051045050xxxxxx101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32521744.20 432400200041025060xxxxxx201 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32666299.80 333200000031055xxx061xxx101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32516509.40 431700300041035060xxxxxx101 F 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32452792.64 431800200061025040xxxxxx151 T 4
8 32474719.36 432400200041025050xxxxxx101 T 3 32520965.60 433400150031045040xxxxxx101 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32516152.00 431900200041035070xxxxxx051 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32546196.80 431300150051045070xxxxxx051 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32612837.80 423200200031055060xxxxxx101 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32683049.00 411800300021025060xxxxxx101 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32518126.20 432300150031035070xxxxxx101 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 38232384.80 401500150041035090xxxxxxxxx F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32520759.78 432300300031045050xxxxxx051 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 33195119.60 423400150031065060xxxxxx051 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32500123.80 431700200021045070xxxxxx151 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32545532.80 432700300011055070xxxxxx151 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32980245.60 431700050011055060xxxxxx051 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32581155.40 433200250051045080xxxxxx200 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 33145948.40 321800250041055xxx091xxx051 F 4
8 32463374.82 432200150031045070xxxxxx101 T 3 32466310.82 431500200021035070xxxxxx101 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32989687.40 332100250001025xxx021xxx051 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 33729388.80 430500350031035060xxxxxx051 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32455950.00 431500250011015060xxxxxx101 T 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32552522.00 432900000011015060xxxxxx051 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32518087.20 430900150011025090xxxxxx051 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32897564.00 421000400011035070xxxxxx051 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 34403669.60 030000200001025xxxxxxxxx051 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32884088.60 430600250011005080xxxxxx151 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32459160.45 431400200021025080xxxxxx101 T 4
8 32486359.27 431700200011015070xxxxxx051 T 3 32657462.80 411200300011015080xxxxxx201 F 4
8 32486359.27 431700200011015070xxxxxx051 T 3 33427378.60 030400300001015xxxxxxxxx101 F 4
8 32452792.64 431800200061025040xxxxxx151 T 4 32500505.14 431300150071025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32493810.57 432000400061025030xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32497308.07 431400250061025040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32496564.20 432200250061025050xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32749283.80 132400200051035xxxxxxxxx051 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32481808.58 431900100051025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32484511.80 431500300081025040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32509024.00 432500200071025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32481908.60 431700200061025040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32879800.60 132400050061025xxxxxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32491855.60 431400350061025040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32481967.40 431900200071025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32482624.40 431700300081035040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32515526.60 432600000071035040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32708639.60 431400200061055030xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32490690.60 431900300071025040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32492225.60 431800200071025030xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32487355.60 431400250071025040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32516455.40 432000200071025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32479238.67 432300200061035030xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32511720.20 432500250061025030xxxxxx201 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32494223.40 431900250051025020xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32485287.17 431300450071025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32499984.20 431600250071025030xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32478820.25 431800400081035050xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32487747.71 431900200041035040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 33087687.40 331200250061025xxx061xxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32518711.00 432000200061025050xxxxxx201 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32487420.67 432400200061035040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32554310.20 431400200051035030xxxxxx201 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32852891.20 231700150071035xxxxxx301151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32489959.00 432100100061035030xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32894392.20 231000200061045xxxxxx001101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32528996.80 432600150061015030xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32509641.80 431900200061025030xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32485855.60 431300100071025040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32499260.60 432300100051035040xxxxxx201 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32483927.00 431600200061035040xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32495549.71 431400350061025050xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32854173.40 232200150071045xxxxxx101151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32478606.33 431300300081025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32483647.40 431900100061035030xxxxxx101 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32493908.00 432100300081025040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32574633.20 332000100071025xxx001xxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32521162.40 432600300061035040xxxxxx051 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32504625.20 431600150071015040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32484351.60 433000150071025030xxxxxx201 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32493061.71 431600300071035040xxxxxx151 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32494223.80 432100200061015040xxxxxx201 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32497497.64 431600350061035050xxxxxx051 F 5
8 32452792.64 431800200061025040xxxxxx151 T 4 32489619.40 431300200071035030xxxxxx101 F 5
8 32449030.82 431400300051025050xxxxxx151 T 4 32488674.93 431200250051025060xxxxxx151 F 5
8 32449030.82 431400300051025050xxxxxx151 T 4 32495606.20 431000300051025060xxxxxx101 F 5
8 32449030.82 431400300051025050xxxxxx151 T 4 32483166.33 431600300061025030xxxxxx151 F 5
8 32449030.82 431400300051025050xxxxxx151 T 4 32488107.86 431300300051025060xxxxxx151 F 5
8 32449030.82 431400300051025050xxxxxx151 T 4 32500116.07 431500400051035050xxxxxx151 F 5
