Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 3304558.40 3013005 T 1 4724842.00 1017005 F 2
2 3304558.40 3013005 T 1 4712304.00 2019005 F 2
2 3304558.40 3013005 T 1 5542062.36 3019013 F 2
2 3304558.40 3013005 T 1 4715728.40 0017007 F 2
2 3304558.40 3013005 T 1 5541804.73 3011007 F 2
2 3304558.40 3013005 T 1 5246013.79 3013007 T 2
2 3304558.40 3013005 T 1 5186870.00 0017013 F 2
2 3304558.40 3013005 T 1 4707752.40 2013011 F 2
2 3304558.40 3013005 T 1 4346874.44 3009015 F 2
2 3304558.40 3013005 T 1 4709362.00 1005013 F 2
2 3304558.40 3013005 T 1 3628054.36 3019021 F 2
2 3304558.40 3013005 T 1 4709727.20 2013009 F 2
2 3304558.40 3013005 T 1 5541119.27 3011019 F 2
2 3304558.40 3013005 T 1 4712948.80 0011005 F 2
2 3304558.40 3013005 T 1 5541804.73 3011007 F 2
2 3304558.40 3013005 T 1 4716500.40 2013017 F 2
2 3304558.40 3013005 T 1 4661475.60 2019015 F 2
2 3304558.40 3013005 T 1 4056454.67 2011015 F 2
2 3304558.40 3013005 T 1 4715933.20 1013017 F 2
2 3304558.40 3013005 T 1 5183300.00 0017011 F 2
2 3304558.40 3013005 T 1 5185976.00 0006015 F 2
2 3304558.40 3013005 T 1 4703255.60 1011005 F 2
2 3304558.40 3013005 T 1 4646351.20 3017007 F 2
2 3304558.40 3013005 T 1 5246013.79 3013007 T 2
2 3304558.40 3013005 T 1 4710602.40 0025013 F 2
2 3304558.40 3013005 T 1 3302807.00 3006013 F 2
2 3304558.40 3013005 T 1 4662259.20 2005013 F 2
2 3304558.40 3013005 T 1 4712304.00 2019005 F 2
2 3304558.40 3013005 T 1 4044073.33 3021011 F 2
2 3304558.40 3013005 T 1 4045040.67 3017017 T 2
2 3304558.40 3013005 T 1 4346154.00 3011025 F 2
2 3304558.40 3013005 T 1 2766942.89 3027007 T 2
2 3304558.40 3013005 T 1 4047249.67 3005009 F 2
2 3304558.40 3013005 T 1 4676176.00 0021009 F 2
2 3304558.40 3013005 T 1 5091270.83 3023011 F 2
2 3304558.40 3013005 T 1 3304558.40 3013005 T 2
2 3304558.40 3013005 T 1 4719432.00 1006005 F 2
2 3304558.40 3013005 T 1 4714146.80 2013013 F 2
2 3304558.40 3013005 T 1 4716988.80 0013009 F 2
2 3304558.40 3013005 T 1 3303715.20 3005019 F 2
2 3304558.40 3013005 T 1 4669661.60 2009015 F 2
2 3304558.40 3013005 T 1 5544662.55 3003021 F 2
2 3304558.40 3013005 T 1 5540635.27 3009005 F 2
2 3304558.40 3013005 T 1 5084012.00 3019007 T 2
2 3304558.40 3013005 T 1 4719710.40 1009013 F 2
2 3304558.40 3013005 T 1 4712280.40 2005007 F 2
2 3304558.40 3013005 T 1 5540635.27 3009005 F 2
2 3304558.40 3013005 T 1 4703255.60 1011005 F 2
2 3304558.40 3013005 T 1 2764764.00 3029005 F 2
2 3304558.40 3013005 T 1 4728280.80 0015007 F 2
2 3304558.40 3013005 T 1 5540919.09 3011005 F 2
2 3304558.40 3013005 T 1 3302944.40 3029011 F 2
2 3304558.40 3013005 T 1 4716959.60 2015017 F 2
2 3304558.40 3013005 T 1 5543631.82 3001007 F 2
2 3304558.40 3013005 T 1 4039143.67 3005013 F 2
2 3304558.40 3013005 T 1 4709362.00 1005013 F 2
2 3304558.40 3013005 T 1 3236618.80 3017015 F 2
2 3304558.40 3013005 T 1 4669661.60 2009015 F 2
2 3304558.40 3013005 T 1 4712948.80 0011005 F 2
2 3304558.40 3013005 T 1 3304558.40 3013005 T 2
2 3304558.40 3013005 T 1 5180359.33 2019007 F 2
2 3304558.40 3013005 T 1 4714003.60 2025017 F 2
2 3304558.40 3013005 T 1 4703255.60 1011005 F 2
2 3304558.40 3013005 T 1 4642203.60 3006015 F 2
2 3304558.40 3013005 T 1 5542062.36 3019013 F 2
2 3304558.40 3013005 T 1 4712626.80 2011011 F 2
2 3304558.40 3013005 T 1 4708940.40 2023005 F 2
2 3304558.40 3013005 T 1 5540325.27 3015019 F 2
2 3304558.40 3013005 T 1 4706898.40 0005013 F 2
2 3304558.40 3013005 T 1 3304464.80 3005005 F 2
2 3304558.40 3013005 T 1 5187835.33 2009017 F 2
2 3304558.40 3013005 T 1 5538577.82 3013013 F 2
2 3304558.40 3013005 T 1 4713899.60 0013007 F 2
2 3304558.40 3013005 T 1 5544994.00 3011015 F 2
2 3304558.40 3013005 T 1 4709727.20 2013009 F 2
2 3304558.40 3013005 T 1 5539530.55 3009007 T 2
2 3304558.40 3013005 T 1 4677868.00 0019005 F 2
2 3304558.40 3013005 T 1 5539530.55 3009007 T 2
2 3304558.40 3013005 T 1 4690368.80 3013011 F 2
2 3304558.40 3013005 T 1 4710939.20 0006007 F 2
2 3304558.40 3013005 T 1 4712681.60 1021019 F 2
2 3304558.40 3013005 T 1 4717520.80 2009019 F 2
2 3304558.40 3013005 T 1 5183289.78 2011009 F 2
2 3304558.40 3013005 T 1 2395591.82 1035007 F 2
2 3304558.40 3013005 T 1 5538577.82 3013013 F 2
2 3304558.40 3013005 T 1 5165391.78 3013027 F 2
2 3304558.40 3013005 T 1 4044299.67 3017005 F 2
2 3304558.40 3013005 T 1 4346553.56 3013021 F 2
2 3304558.40 3013005 T 1 4706043.20 1017019 F 2
2 3304558.40 3013005 T 1 3302772.60 3019019 T 2
2 3304558.40 3013005 T 1 3302686.80 3021009 F 2
2 3304558.40 3013005 T 1 4058675.00 1009009 F 2
2 3304558.40 3013005 T 1 4059560.33 0017019 F 2
2 3304558.40 3013005 T 1 4712431.60 2013005 F 2
2 3304558.40 3013005 T 1 4711446.00 0019007 F 2
2 3304558.40 3013005 T 1 4724026.00 0027011 F 2
2 3304558.40 3013005 T 1 4710939.20 0006007 F 2
2 3304558.40 3013005 T 1 4712078.00 2013007 F 2
2 3304558.40 3013005 T 1 4719303.20 1009005 F 2
2 3304558.40 3013005 T 1 5541804.73 3011007 F 2
2 3304558.40 3013005 T 1 5541804.73 3011007 F 2
2 3304558.40 3013005 T 1 4690368.80 3013011 F 2
2 3629558.00 3023027 T 1 3266180.00 0033017 F 2
2 3629558.00 3023027 T 1 4630060.40 2033035 F 2
2 3629558.00 3023027 T 1 4717955.60 1023033 F 2
2 3629558.00 3023027 T 1 4717803.60 1029027 F 2
2 3629558.00 3023027 T 1 3480627.14 3029025 F 2
2 3629558.00 3023027 T 1 2771375.56 3027013 F 2
2 3629558.00 3023027 T 1 3627398.00 3027023 F 2
2 3629558.00 3023027 T 1 4713411.60 2021015 F 2
2 3629558.00 3023027 T 1 3632709.09 3029041 F 2
2 3629558.00 3023027 T 1 3929475.60 3027033 F 2
2 3629558.00 3023027 T 1 4676138.40 0029023 F 2
2 3629558.00 3023027 T 1 5182264.00 0021021 F 2
2 3629558.00 3023027 T 1 3627398.00 3027023 F 2
2 3629558.00 3023027 T 1 4676268.00 0015035 F 2
2 3629558.00 3023027 T 1 4617706.80 3021035 F 2
2 3629558.00 3023027 T 1 4710637.60 0021027 F 2
2 3629558.00 3023027 T 1 4707683.60 0011035 F 2
2 3629558.00 3023027 T 1 4712885.60 2021023 F 2
2 3629558.00 3023027 T 1 4713723.20 2013031 F 2
2 3629558.00 3023027 T 1 3479378.43 3033023 T 2
2 3629558.00 3023027 T 1 4346565.78 3021023 F 2
2 3629558.00 3023027 T 1 4657601.60 3029035 T 2
2 3629558.00 3023027 T 1 4714576.40 1021025 F 2
2 3629558.00 3023027 T 1 457097.60 3037023 F 2
2 3629558.00 3023027 T 1 4344955.33 3039033 T 2
2 3629558.00 3023027 T 1 5184462.44 2017019 F 2
2 3629558.00 3023027 T 1 3479378.43 3033023 T 2
2 3629558.00 3023027 T 1 4656216.80 3025031 F 2
2 3629558.00 3023027 T 1 4708533.60 0021039 F 2
2 3629558.00 3023027 T 1 3481050.14 3037025 F 2
2 3629558.00 3023027 T 1 4644037.20 3019011 F 2
2 3629558.00 3023027 T 1 4346984.67 3015027 F 2
2 3629558.00 3023027 T 1 3315272.40 2015009 F 2
2 3629558.00 3023027 T 1 4712641.60 0017023 F 2
2 3629558.00 3023027 T 1 4710009.20 0023029 F 2
2 3629558.00 3023027 T 1 3496834.00 2023027 F 2
2 3629558.00 3023027 T 1 5183075.33 2027043 F 2
2 3629558.00 3023027 T 1 4662464.80 2029021 F 2
2 3629558.00 3023027 T 1 4679181.60 0033021 F 2
2 3629558.00 3023027 T 1 2770401.11 3027025 F 2
2 3629558.00 3023027 T 1 3302838.80 3017025 T 2
2 3629558.00 3023027 T 1 3260216.80 1033025 F 2
2 3629558.00 3023027 T 1 4708767.60 1023037 F 2
2 3629558.00 3023027 T 1 4711852.00 0015031 F 2
2 3629558.00 3023027 T 1 4712540.40 1019023 F 2
2 3629558.00 3023027 T 1 4665060.40 2015015 F 2
2 3629558.00 3023027 T 1 4707277.60 2019019 F 2
2 3629558.00 3023027 T 1 4710716.00 1027023 F 2
2 3629558.00 3023027 T 1 3676886.15 3023041 F 2
2 3629558.00 3023027 T 1 4365895.11 2011017 F 2
2 3629558.00 3023027 T 1 4709267.20 1009027 F 2
2 3629558.00 3023027 T 1 4715325.60 0031017 F 2
2 3629558.00 3023027 T 1 4711678.80 1017027 F 2
2 3629558.00 3023027 T 1 3049638.50 3029023 F 2
2 3629558.00 3023027 T 1 4711159.60 1019029 F 2
2 3629558.00 3023027 T 1 5164812.44 3015025 F 2
2 3629558.00 3023027 T 1 4677342.80 0041017 F 2
2 3629558.00 3023027 T 1 3260323.20 0033031 F 2
2 3629558.00 3023027 T 1 4656216.80 3025031 F 2
2 3629558.00 3023027 T 1 4667298.80 1041029 F 2
2 3629558.00 3023027 T 1 4718440.00 1029021 F 2
2 3629558.00 3023027 T 1 5180441.78 2019037 F 2
2 3629558.00 3023027 T 1 3257402.40 2023021 F 2
2 3629558.00 3023027 T 1 4689157.60 3006037 F 2
2 3629558.00 3023027 T 1 3055786.00 3023031 F 2
2 3629558.00 3023027 T 1 5165391.78 3013027 F 2
2 3629558.00 3023027 T 1 3640622.18 2021031 F 2
2 3629558.00 3023027 T 1 3050787.75 3037021 F 2
2 5545289.27 3006047 T 1 4696617.60 3019055 F 2
2 5545289.27 3006047 T 1 4713425.20 0013043 F 2
2 5545289.27 3006047 T 1 4692783.20 3006049 F 2
2 5545289.27 3006047 T 1 4691808.40 3009041 F 2
2 5545289.27 3006047 T 1 5167009.78 3019047 F 2
2 5545289.27 3006047 T 1 4690596.80 3011047 F 2
2 5545289.27 3006047 T 1 3483627.43 3013039 F 2
2 5545289.27 3006047 T 1 5185676.22 2006049 F 2
2 5545289.27 3006047 T 1 5545612.18 3013059 F 2
2 5545289.27 3006047 T 1 5190038.44 0009053 F 2
2 5545289.27 3006047 T 1 4709820.80 2003047 F 2
2 5545289.27 3006047 T 1 3483627.43 3013039 F 2
2 5545289.27 3006047 T 1 5540278.36 3006039 F 2
2 5545289.27 3006047 T 1 4693977.20 3001065 F 2
2 5545289.27 3006047 T 1 5546513.27 3017067 F 2
2 5545289.27 3006047 T 1 4715770.40 0011045 F 2
2 5545289.27 3006047 T 1 3626327.64 3017041 F 2
2 5545289.27 3006047 T 1 5539829.64 3013053 F 2
2 5545289.27 3006047 T 1 4704408.80 0025037 F 2
2 5545289.27 3006047 T 1 4713308.80 2009051 F 2
2 5545289.27 3006047 T 1 5548123.64 3013051 F 2
2 5545289.27 3006047 T 1 4711811.60 1005055 F 2
2 5545289.27 3006047 T 1 5546063.64 3011053 F 2
2 5545289.27 3006047 T 1 4716532.40 0003055 F 2
2 5545289.27 3006047 T 1 4692368.80 3005045 F 2
2 5545289.27 3006047 T 1 4696650.80 3009063 F 2
2 5545289.27 3006047 T 1 5545164.91 3006061 F 2
2 5545289.27 3006047 T 1 4710478.00 2019035 F 2
2 5545289.27 3006047 T 1 4713425.20 0013043 F 2
2 5545289.27 3006047 T 1 4708850.80 0019059 F 2
2 5545289.27 3006047 T 1 5540278.36 3006039 F 2
2 5545289.27 3006047 T 1 3627920.36 3013035 F 2
2 5545289.27 3006047 T 1 3051688.25 3013043 F 2
2 5545289.27 3006047 T 1 4722294.80 1011053 F 2
2 5545289.27 3006047 T 1 4710567.60 2001049 F 2
2 5246013.79 3013007 T 2 5820178.15 3009009 F 3
2 5246013.79 3013007 T 2 4714146.80 2013013 F 3
2 5246013.79 3013007 T 2 5657767.00 3023009 F 3
2 5246013.79 3013007 T 2 7349653.20 2031019 F 3
2 5246013.79 3013007 T 2 5539530.55 3009007 T 3
2 5246013.79 3013007 T 2 7340786.80 2013015 F 3
2 5246013.79 3013007 T 2 5538577.82 3013013 F 3
2 5246013.79 3013007 T 2 5539530.55 3009007 T 3
2 5246013.79 3013007 T 2 3311359.20 1021017 F 3
2 5246013.79 3013007 T 2 5660012.00 3011021 F 3
2 5246013.79 3013007 T 2 4646915.20 3017013 F 3
2 5246013.79 3013007 T 2 7351670.40 2021017 F 3
2 5246013.79 3013007 T 2 3304017.20 3021007 F 3
2 5246013.79 3013007 T 2 5301179.20 3001015 F 3
2 5246013.79 3013007 T 2 5821831.69 3001009 F 3
2 5246013.79 3013007 T 2 3299429.80 3011013 F 3
2 5246013.79 3013007 T 2 5823337.23 3005021 F 3
2 5246013.79 3013007 T 2 2770000.44 3023021 F 3
2 5246013.79 3013007 T 2 5119501.43 3029021 T 3
2 5246013.79 3013007 T 2 5183289.78 2011009 F 3
2 5246013.79 3013007 T 2 7358749.20 2001011 F 3
2 5246013.79 3013007 T 2 7352401.20 0025015 F 3
2 5246013.79 3013007 T 2 5820178.15 3009009 F 3
2 5246013.79 3013007 T 2 4676176.00 0021009 F 3
2 5246013.79 3013007 T 2 4051431.00 1009007 F 3
2 5246013.79 3013007 T 2 7354503.20 2031023 F 3
2 5246013.79 3013007 T 2 5542062.36 3019013 F 3
2 5246013.79 3013007 T 2 4644037.20 3019011 F 3
2 5246013.79 3013007 T 2 4709727.20 2013009 F 3
2 5246013.79 3013007 T 2 3299304.00 3019017 F 3
2 5246013.79 3013007 T 2 6072063.60 0006011 F 3
2 5246013.79 3013007 T 2 4059301.67 0017015 F 3
2 5246013.79 3013007 T 2 4045040.67 3017017 T 3
2 5246013.79 3013007 T 2 4659781.20 1013009 F 3
2 5246013.79 3013007 T 2 5091270.83 3023011 F 3
2 5246013.79 3013007 T 2 7357163.60 0003023 F 3
2 5246013.79 3013007 T 2 3306144.20 3023015 T 3
2 5246013.79 3013007 T 2 5540919.09 3011005 F 3
2 5246013.79 3013007 T 2 7363803.20 0039019 F 3
2 5246013.79 3013007 T 2 2764764.00 3029005 F 3
2 5246013.79 3013007 T 2 4642203.60 3006015 F 3
2 5246013.79 3013007 T 2 7354840.40 2003011 F 3
2 5246013.79 3013007 T 2 6070886.80 1021005 F 3
2 5246013.79 3013007 T 2 4671196.00 0019017 F 3
2 5246013.79 3013007 T 2 5086852.17 3027009 F 3
2 5246013.79 3013007 T 2 5822024.15 3001011 F 3
2 5246013.79 3013007 T 2 5246013.79 3013007 T 3
2 5246013.79 3013007 T 2 5822039.23 3005007 F 3
2 5246013.79 3013007 T 2 5086852.17 3027009 F 3
2 5246013.79 3013007 T 2 5822631.38 3023013 F 3
2 5246013.79 3013007 T 2 4690368.80 3013011 F 3
2 5246013.79 3013007 T 2 5084045.67 3015013 T 3
2 5246013.79 3013007 T 2 4668831.60 2011007 F 3
2 5246013.79 3013007 T 2 4178046.53 3023007 T 3
2 5246013.79 3013007 T 2 2768400.22 3027011 F 3
2 5246013.79 3013007 T 2 5084012.00 3019007 T 3
2 5246013.79 3013007 T 2 3300600.80 3019005 T 3
2 5246013.79 3013007 T 2 5246013.79 3013007 T 3
2 5246013.79 3013007 T 2 7358692.80 1003009 F 3
2 5246013.79 3013007 T 2 7357356.80 0021017 F 3
2 5246013.79 3013007 T 2 5089234.67 3019015 T 3
2 5246013.79 3013007 T 2 3304558.40 3013005 T 3
2 5246013.79 3013007 T 2 4711416.00 1011007 F 3
2 5246013.79 3013007 T 2 3299429.80 3011013 F 3
2 5246013.79 3013007 T 2 7356241.20 0011009 F 3
2 5246013.79 3013007 T 2 7377714.40 0023009 F 3
2 5246013.79 3013007 T 2 7359109.60 2025013 F 3
2 5246013.79 3013007 T 2 5304199.80 3006017 F 3
2 5246013.79 3013007 T 2 3300600.80 3019005 T 3
2 5246013.79 3013007 T 2 3300558.80 3011017 F 3
2 5246013.79 3013007 T 2 6090390.80 0009007 F 3
2 5246013.79 3013007 T 2 5246013.79 3013007 T 3
2 5246013.79 3013007 T 2 4646915.20 3017013 F 3
2 5246013.79 3013007 T 2 5540919.09 3011005 F 3
2 5246013.79 3013007 T 2 4690368.80 3013011 F 3
2 5246013.79 3013007 T 2 3304464.80 3005005 F 3
2 5246013.79 3013007 T 2 4690368.80 3013011 F 3
2 5246013.79 3013007 T 2 5820178.15 3009009 F 3
2 4344955.33 3039033 T 2 7373660.80 1049045 F 3
2 4344955.33 3039033 T 2 457784.80 3041037 F 3
2 4344955.33 3039033 T 2 2771324.89 3033017 F 3
2 4344955.33 3039033 T 2 7369396.40 0029035 F 3
2 4344955.33 3039033 T 2 3299938.80 3039027 F 3
2 4344955.33 3039033 T 2 7321080.80 3041045 F 3
2 4344955.33 3039033 T 2 454835.60 3043029 T 3
2 4344955.33 3039033 T 2 4058120.67 0033041 F 3
2 4344955.33 3039033 T 2 7353366.00 0023019 F 3
2 4344955.33 3039033 T 2 3259172.40 1035025 F 3
2 4344955.33 3039033 T 2 7370721.60 0039025 F 3
2 4344955.33 3039033 T 2 4058693.67 0033019 F 3
2 4344955.33 3039033 T 2 453885.20 3033031 F 3
2 4344955.33 3039033 T 2 7320573.60 3029033 F 3
2 4344955.33 3039033 T 2 6064705.20 2035033 F 3
2 4344955.33 3039033 T 2 6086187.60 1053033 F 3
2 4344955.33 3039033 T 2 453528.80 3037041 F 3
2 4344955.33 3039033 T 2 3257611.20 1033037 F 3
2 4344955.33 3039033 T 2 4344955.33 3039033 T 3
2 4344955.33 3039033 T 2 7354532.00 0031021 F 3
2 4344955.33 3039033 T 2 7348641.20 1019027 F 3
2 4344955.33 3039033 T 2 3584934.00 0043037 F 3
2 4344955.33 3039033 T 2 425092.40 3039025 F 3
2 4344955.33 3039033 T 2 3049116.75 3043033 F 3
2 4344955.33 3039033 T 2 3928802.00 3033033 F 3
2 4344955.33 3039033 T 2 3047648.75 3029037 T 3
2 4344955.33 3039033 T 2 457097.60 3037023 F 3
2 4344955.33 3039033 T 2 455825.20 3043039 F 3
2 4344955.33 3039033 T 2 1854116.80 3055023 F 3
2 4344955.33 3039033 T 2 459148.00 3043047 F 3
2 4344955.33 3039033 T 2 7380365.20 0055043 F 3
2 4344955.33 3039033 T 2 7376083.60 0035019 F 3
2 4344955.33 3039033 T 2 3257611.20 1033037 F 3
2 4344955.33 3039033 T 2 457385.20 3035033 F 3
2 4344955.33 3039033 T 2 4833026.25 2047031 F 3
2 4344955.33 3039033 T 2 5182264.00 0021021 F 3
2 4344955.33 3039033 T 2 456743.20 3059025 F 3
2 4344955.33 3039033 T 2 3052487.25 3037029 F 3
2 4344955.33 3039033 T 2 456743.20 3059025 F 3
2 4344955.33 3039033 T 2 3047606.25 3043025 F 3
2 4344955.33 3039033 T 2 4670997.60 1027037 F 3
2 5539530.55 3009007 T 2 7318262.80 3005015 F 3
2 5539530.55 3009007 T 2 4040212.33 3009011 F 3
2 5539530.55 3009007 T 2 5085045.67 3017011 F 3
2 5539530.55 3009007 T 2 7353674.00 0005019 F 3
2 5539530.55 3009007 T 2 3302807.00 3006013 F 3
2 5539530.55 3009007 T 2 4642203.60 3006015 F 3
2 5539530.55 3009007 T 2 4040212.33 3009011 F 3
2 5539530.55 3009007 T 2 7315694.40 3006025 F 3
2 5539530.55 3009007 T 2 4712280.40 2005007 F 3
2 5539530.55 3009007 T 2 5822024.15 3001011 F 3
2 5539530.55 3009007 T 2 5084012.00 3019007 T 3
2 5539530.55 3009007 T 2 7364512.40 1006007 F 3
2 5539530.55 3009007 T 2 5085199.00 3011011 F 3
2 5539530.55 3009007 T 2 7361755.20 0001009 F 3
2 5539530.55 3009007 T 2 5822024.15 3001011 F 3
2 5539530.55 3009007 T 2 5540919.09 3011005 F 3
2 5539530.55 3009007 T 2 4661517.60 1019013 F 3
2 5539530.55 3009007 T 2 4644037.20 3019011 F 3
2 5539530.55 3009007 T 2 4346154.00 3011025 F 3
2 5539530.55 3009007 T 2 4346874.44 3009015 F 3
2 5539530.55 3009007 T 2 7353951.60 2009011 F 3
2 5539530.55 3009007 T 2 7353200.40 1003005 F 3
2 5539530.55 3009007 T 2 4040212.33 3009011 F 3
2 5539530.55 3009007 T 2 3304464.80 3005005 F 3
2 5539530.55 3009007 T 2 5085177.00 3031009 F 3
2 5539530.55 3009007 T 2 6074919.20 2021013 F 3
2 5539530.55 3009007 T 2 7319514.00 3015015 F 3
2 5539530.55 3009007 T 2 5822039.23 3005007 F 3
2 5539530.55 3009007 T 2 4674657.60 0013015 F 3
2 5539530.55 3009007 T 2 5822950.92 3005011 F 3
2 5539530.55 3009007 T 2 3304893.40 3006011 F 3
2 5539530.55 3009007 T 2 5820178.15 3009009 F 3
2 5539530.55 3009007 T 2 4047249.67 3005009 F 3
2 5539530.55 3009007 T 2 5538577.82 3013013 F 3
2 5539530.55 3009007 T 2 7350781.20 0009015 F 3
2 5246013.79 3013007 T 3 3300600.80 3019005 T 4
2 5246013.79 3013007 T 3 4644670.40 3023005 F 4
2 5246013.79 3013007 T 3 5086852.17 3027009 F 4
2 5246013.79 3013007 T 3 3304520.80 3009021 F 4
2 5246013.79 3013007 T 3 5983971.60 0009023 F 4
2 5246013.79 3013007 T 3 2769474.00 3029009 T 4
2 5246013.79 3013007 T 3 4057567.33 0013019 F 4
2 5246013.79 3013007 T 3 4657912.40 2021007 F 4
2 5246013.79 3013007 T 3 5295597.40 3035017 F 4
2 5246013.79 3013007 T 3 4427183.71 3031007 T 4
2 5246013.79 3013007 T 3 5573520.80 3005023 F 4
2 5246013.79 3013007 T 3 5984632.00 1009015 F 4
2 5246013.79 3013007 T 3 4039143.67 3005013 F 4
2 5246013.79 3013007 T 3 5085045.67 3017011 F 4
2 5246013.79 3013007 T 3 4656860.00 3005033 F 4
2 5089234.67 3019015 T 3 4344844.00 3013033 F 4
2 5089234.67 3019015 T 3 3304017.20 3021007 F 4
2 5089234.67 3019015 T 3 3942308.83 3037019 F 4
2 5089234.67 3019015 T 3 5986426.40 0005007 F 4
2 5089234.67 3019015 T 3 3249499.60 1025019 F 4
2 5089234.67 3019015 T 3 3054797.25 3031029 F 4
2 5089234.67 3019015 T 3 5987268.00 2033025 F 4
2 5089234.67 3019015 T 3 3623071.45 3021013 F 4
2 5089234.67 3019015 T 3 2766942.89 3027007 T 4
2 5089234.67 3019015 T 3 4668159.60 1019005 F 4
2 5089234.67 3019015 T 3 5973563.20 1013031 F 4
2 5089234.67 3019015 T 3 5983102.40 1019009 F 4
2 5089234.67 3019015 T 3 5087875.67 3019009 F 4
2 5089234.67 3019015 T 3 5578426.53 3017023 F 4
2 5089234.67 3019015 T 3 4044073.33 3021011 F 4
2 5089234.67 3019015 T 3 5083314.00 3023017 F 4
2 5089234.67 3019015 T 3 5975460.00 2025009 F 4
2 5089234.67 3019015 T 3 2765633.11 3057027 T 4
2 5089234.67 3019015 T 3 4708940.40 2023005 F 4
2 5089234.67 3019015 T 3 5998140.00 1031007 F 4
2 5089234.67 3019015 T 3 4648282.40 3015011 F 4
2 5089234.67 3019015 T 3 5087434.67 3013019 F 4
2 5089234.67 3019015 T 3 5991912.40 0021019 F 4
2 5089234.67 3019015 T 3 4057874.33 1029017 F 4
2 3047648.75 3029037 T 3 3053344.75 3027041 F 4
2 3047648.75 3029037 T 3 3628242.91 3031037 F 4
2 3047648.75 3029037 T 3 457641.60 3033037 F 4
2 3047648.75 3029037 T 3 3301164.20 3033039 F 4
2 3047648.75 3029037 T 3 3047648.75 3029037 T 4
2 3047648.75 3029037 T 3 3047648.75 3029037 T 4
2 3047648.75 3029037 T 3 3628242.91 3031037 F 4
2 3047648.75 3029037 T 3 458486.00 3033043 T 4
2 5246013.79 3013007 T 4 5659164.25 3017009 F 5
2 5246013.79 3013007 T 4 4047249.67 3005009 F 5
2 5246013.79 3013007 T 4 5538577.82 3013013 F 5
2 5246013.79 3013007 T 4 3304558.40 3013005 T 5
2 5246013.79 3013007 T 4 5087875.67 3019009 F 5
2 5246013.79 3013007 T 4 6102158.40 1001011 F 5
2 4427183.71 3031007 T 4 5086261.17 3033011 T 5
2 4427183.71 3031007 T 4 4427183.71 3031007 T 5
2 5089234.67 3019015 T 4 455982.80 3039017 T 5
2 5089234.67 3019015 T 4 3299996.20 3003009 F 5
2 5089234.67 3019015 T 4 3050035.00 3027015 F 5
2 5089234.67 3019015 T 4 3217672.40 3009027 F 5
2 5089234.67 3019015 T 4 1653434.00 3069005 F 5
2 5246013.79 3013007 T 5 5246013.79 3013007 T 6
2 5246013.79 3013007 T 5 4646351.20 3017007 F 6
2 5089234.67 3019015 T 5 5538577.82 3013013 F 6
2 5089234.67 3019015 T 5 3229468.00 1017025 F 6
2 5086261.17 3033011 T 5 2769474.00 3029009 T 6
2 5086261.17 3033011 T 5 3653007.85 3035007 F 6
2 5089234.67 3019015 T 6 5119501.43 3029021 T 7
3 1852434.40 3061017 T 1 423742.80 3065009 F 2
3 1852434.40 3061017 T 1 1855545.60 3039013 F 2
3 1852434.40 3061017 T 1 4649930.00 1051005 F 2
3 1852434.40 3061017 T 1 1871366.00 0067013 F 2
3 1852434.40 3061017 T 1 2381970.55 3055011 F 2
3 1852434.40 3061017 T 1 424101.20 0057005 F 2
3 1852434.40 3061017 T 1 4644350.40 0049027 F 2
3 1852434.40 3061017 T 1 1654621.00 0059013 F 2
3 1852434.40 3061017 T 1 2779831.78 2055015 F 2
3 1852434.40 3061017 T 1 2732526.00 0063011 F 2
3 1852434.40 3061017 T 1 455427.60 3071025 F 2
3 1852434.40 3061017 T 1 4641818.00 1051033 F 2
3 1852434.40 3061017 T 1 2398740.36 2065013 F 2
3 1852434.40 3061017 T 1 1645286.67 3051019 F 2
3 1852434.40 3061017 T 1 4649688.00 0063027 F 2
3 1852434.40 3061017 T 1 1615549.33 2061017 F 2
3 1852434.40 3061017 T 1 4646138.00 2059027 F 2
3 1852434.40 3061017 T 1 1607783.00 3061023 F 2
3 1852434.40 3061017 T 1 4665046.80 0049013 F 2
3 1852434.40 3061017 T 1 1962562.80 1067005 F 2
3 1852434.40 3061017 T 1 4634160.00 2045009 F 2
3 1852434.40 3061017 T 1 1606921.33 3057007 F 2
3 1852434.40 3061017 T 1 3481050.14 3037025 F 2
3 1852434.40 3061017 T 1 1610182.67 3067013 T 2
3 1852434.40 3061017 T 1 1606233.33 3069019 F 2
3 1852434.40 3061017 T 1 3246774.80 2069021 F 2
3 1852434.40 3061017 T 1 4640083.20 2065007 F 2
3 1852434.40 3061017 T 1 4649581.60 2075013 F 2
3 1852434.40 3061017 T 1 1867794.40 0067023 F 2
3 1852434.40 3061017 T 1 4639182.80 2051031 F 2
3 1852434.40 3061017 T 1 4652150.40 0073021 F 2
3 1852434.40 3061017 T 1 1609345.33 3065011 F 2
3 1852434.40 3061017 T 1 1936416.40 3067009 T 2
3 1852434.40 3061017 T 1 1952048.80 1067009 F 2
3 1852434.40 3061017 T 1 1646349.00 3065013 T 2
3 1852434.40 3061017 T 1 3580323.33 2055005 F 2
3 1852434.40 3061017 T 1 4644254.80 0047031 F 2
3 1852434.40 3061017 T 1 5719094.00 3059027 T 2
3 1852434.40 3061017 T 1 2781850.22 2055009 F 2
